310215,so40251681
310215,so40251682
310215,so40251683
310215,so40251684
310215,so40251685
310215,so40251686
310215,so40251687
310215,so43708122
310460,so38151719
310468,so40426744
310468,so40599794
310469,so40256926
310469,so40288890
310469,so40319504
310469,so40355027
310469,so40386220
310469,so40426747
310469,so40458865
310469,so40492212
310469,so40526929
310469,so40563651
310469,so40599796
310469,so40634723
310470,so40256927
310470,so40303301
310470,so40319502
310470,so40372184
310470,so40386252
310470,so40458814
310470,so40492215
310470,so40526930
310470,so40580743
310470,so40599754
310470,so40634720
310470,so40668874
310472,so40256930
310472,so40303304
310472,so40319494
310472,so40372187
310472,so40386151
310472,so40442466
310472,so40458806
310472,so40492223
310472,so40526817
310472,so40580746
310472,so40599747
310472,so40634711
310472,so40668879
310472,so40719793
310472,so40737139
310472,so40769520
310472,so40803389
310472,so40855773
310472,so40874389
310472,so40926667
310472,so40945694
310472,so40982168
310472,so41018985
310472,so41052968
310472,so41086630
310472,so41115810
310472,so41152942
310472,so41187989
310472,so41229007
310472,so41260521
310472,so41291439
310472,so41340282
310472,so41356676
310472,so41387922
310472,so41419049
310472,so41451291
310472,so41480957
310472,so41512668
310472,so41559161
310472,so41613150
310472,so41643895
310472,so41675750
310472,so41707733
310472,so41740795
310472,so41774146
310472,so41807894
310472,so41841542
310472,so41874885
310472,so41907114
310472,so41961238
310472,so41980307
310472,so42014221
310472,so42062278
310472,so42078942
310472,so42110559
310472,so42143575
310472,so42194295
310472,so42223697
310472,so42253230
310472,so42282380
310472,so42313375
310472,so42344178
310472,so42373477
310472,so42403314
310472,so42434897
310472,so42465875
310472,so42481030
310472,so42524051
310472,so42553621
310472,so42590252
310472,so42602840
310472,so42653106
310472,so42683631
310472,so42717602
310472,so42747200
310472,so42762750
310472,so42806593
310472,so42835918
310472,so42851648
310472,so42895838
310472,so42929053
310472,so42957876
310472,so42989262
310472,so43018297
310472,so43033155
310472,so43075531
310472,so43104254
310472,so43133371
310472,so43160789
310472,so43175517
310472,so43236524
310472,so43274514
310472,so43301114
310472,so43328028
310472,so43356366
310472,so43371161
310472,so43414938
310472,so43452883
310472,so43481426
310472,so43510323
310472,so43539260
310472,so43573589
310472,so43634908
310472,so43662643
310472,so43691660
310472,so43707989
310472,so43735613
310472,so43783637
310472,so43811850
310472,so43826496
310472,so43868628
310472,so43931698
310472,so43931699
310472,so43939753
310472,so43939754
310472,so43939755
310472,so43940004
310472,so43940005
310472,so43940006
310472,so43940208
310472,so43991909
310472,so44024317
310472,so44055966
310472,so44082764
310472,so44096892
310472,so44123384
310472,so44161912
310472,so44187832
310472,so44201819
310472,so44237792
310472,so44261313
310474,so40256929
310474,so40288940
310474,so40319500
310474,so40355035
310474,so40386111
310474,so40426751
310474,so40458801
310474,so40492217
310474,so40526932
310474,so40563500
310474,so40599752
310474,so40634708
310474,so40668875
310474,so40704086
310474,so40732471
310474,so40765213
310474,so40798489
310474,so40833994
310474,so40869903
310474,so40895550
310474,so40945693
310474,so40977337
310474,so41014377
310474,so41048181
310474,so41082393
310474,so41148365
310474,so41177150
310474,so41224228
310474,so41256575
310474,so41291418
310474,so41324945
310474,so41352217
310474,so41387920
310474,so41419046
310474,so41447141
310474,so41477079
310474,so41512665
310474,so41543132
310474,so41613149
310474,so41644567
310474,so41675728
310474,so41707731
310474,so41736189
310474,so41774143
310474,so41807892
310474,so41842011
310474,so41875153
310474,so41907113
310474,so41940846
310474,so41981416
310474,so42451375
310474,so42481051
310474,so42510872
310474,so42539610
310474,so42572055
310474,so42602803
310474,so42639066
310474,so42669323
310474,so42701900
310474,so42733070
310474,so42762734
310474,so42792956
310474,so42822062
310474,so42851647
310474,so42881476
310474,so42915514
310474,so42944406
310474,so42971197
310474,so43004658
310474,so43033133
310474,so43062666
310474,so43091061
310474,so43120217
310474,so43148205
310474,so43176517
310474,so43649545
310474,so43677699
310474,so43699781
310474,so43731351
310474,so43770324
310474,so43798376
310474,so43826479
310474,so43854862
310474,so43884051
310474,so43931697
310474,so43939298
310474,so43939299
310474,so43939300
310474,so43939505
310474,so43939506
310474,so43939507
310474,so43959465
310474,so44024383
310474,so44059510
310474,so44082763
310474,so44097530
310474,so44140020
310474,so44161911
310475,so40256928
310475,so40288892
310475,so40319491
310475,so40355036
310475,so40386109
310475,so40426750
310475,so40458813
310475,so40492216
310475,so40526931
310475,so40563653
310475,so40599753
310475,so40634719
310486,so36291284
310486,so36291285
310486,so36291316
310486,so36291317
310486,so36291318
310486,so36293926
310487,so36293783
310487,so36293927
310487,so36293928
310487,so36293929
310487,so36293930
310487,so36294001
310488,so36292449
310488,so36292594
310488,so36292656
310488,so36292715
310488,so36293665
310488,so36293761
310507,so40257438
310507,so40257439
310507,so40257440
310507,so40267217
310508,so40319493
310508,so40386150
310508,so40458805
310508,so40526862
310508,so40599746
310508,so40668880
310508,so40737140
310508,so40803408
310508,so40803409
310508,so40869904
310508,so40945727
310508,so41018986
310508,so41086651
310508,so41152943
310508,so41229008
310508,so41291440
310508,so41356677
310508,so41419050
310508,so41480984
310508,so41543133
310508,so41640148
310508,so41703334
310508,so41774147
310508,so41841543
310508,so41907115
310508,so42014285
310584,so36506510
310584,so36506648
310584,so36508378
310584,so36508379
310584,so36508491
310584,so36508492
310584,so36508493
311307,so40272119
311307,so40303303
311307,so40335206
311307,so40372186
311307,so40406782
311307,so40442465
311307,so40474637
311307,so40508811
311307,so40544130
311307,so40580745
311307,so40616868
311307,so40650912
311307,so40684895
311343,so40272882
311343,so40304013
311343,so40335982
311343,so40372877
311343,so40407362
311343,so40443109
311343,so40475128
311343,so40509536
311343,so40544847
311343,so40581412
311343,so40617605
311343,so40651563
311343,so40685680
311508,so40276386
311508,so40307420
311508,so40339290
311508,so40377238
311508,so40406848
311508,so40446651
311508,so40479168
311508,so40508805
311508,so40549042
311508,so40585673
311508,so40621457
311508,so40655325
311508,so40689266
311509,so40276387
311509,so40303300
311509,so40339281
311509,so40377239
311509,so40406789
311509,so40446652
311509,so40479169
311509,so40508806
311509,so40549043
311509,so40585674
311509,so40621456
311509,so40655326
311510,so40377210
311510,so40479171
311510,so40585676
311510,so40689267
311510,so40790044
311510,so40824789
311510,so40874386
311510,so40999224
311510,so40999225
311511,so40276389
311511,so40307292
