181977,so37793582
181977,so37793583
181977,so37793584
181977,so37793585
181977,so37793586
181977,so37793587
181977,so37793588
181977,so37793589
181977,so37793590
181977,so37793591
181977,so37793592
181977,so37793593
181977,so37793594
181977,so37793595
181977,so37793597
181977,so37793598
181977,so37793599
181977,so37793600
181977,so37793601
181977,so37793602
181977,so37793603
181977,so37793604
181977,so37793605
181977,so37793642
181977,so37793643
181977,so37793644
181977,so37793664
181977,so37793665
181977,so37793666
181977,so37793667
181977,so37793668
181977,so37793669
181977,so37793670
181977,so37793671
181977,so37793672
181977,so37793673
181977,so37793674
181977,so37793675
181977,so37793702
181977,so37793703
181977,so37793704
181977,so37793705
181977,so37793706
181977,so37793707
181977,so37793708
181977,so37793709
181977,so37793735
181977,so37793736
181977,so37793737
181977,so37793738
181977,so37793740
181978,so37646668
181978,so37646669
181978,so37646702
181978,so37646727
181978,so37646728
181978,so37646729
181978,so37646755
181978,so37646756
181978,so37646757
181978,so37646758
181978,so37646759
181978,so37646760
181982,so37759730
181982,so37759731
181982,so37759732
181982,so37759733
181983,so37759726
181983,so37759727
181983,so37759728
181983,so37759729
181986,so37769277
181986,so37898414
181986,so38088540
181987,so37773683
181987,so37898416
181987,so37979001
181988,so37734591
181988,so37734592
181988,so37734593
181988,so37734595
181988,so37734596
181989,so37759724
181989,so37903033
181989,so38008851
181990,so37696217
181990,so37696218
181990,so37696239
181991,so37777902
181991,so37777903
181991,so37777904
181992,so37769268
181992,so37769269
181992,so37769270
181992,so37769281
184528,so37870210
184528,so37870239
184528,so37870255
184528,so37870280
184528,so37870282
184528,so37870283
184528,so37870310
184528,so37870311
184528,so37870312
184528,so37870313
184528,so37870314
184528,so37870315
184529,so37870180
184529,so37870240
184529,so37870241
184529,so37870242
184529,so37870244
184529,so37870245
184529,so37870246
184529,so37870247
184529,so37870248
184529,so37870252
184529,so37870253
184529,so37870254
184529,so37870281
184530,so37870135
184530,so37870136
184530,so37870137
184530,so37870138
184530,so37870139
184530,so37870173
184530,so37870174
184530,so37870175
184530,so37870176
184530,so37870177
184530,so37870178
184530,so37870179
184531,so37807215
184531,so37807216
184531,so37807270
184532,so37807299
184532,so37807300
184532,so37807301
184533,so37807280
184533,so37807302
184533,so37807303
184534,so37807275
184534,so37807277
184534,so37807278
184534,so37807279
184535,so37807271
184535,so37807272
184535,so37807273
184535,so37807274
184536,so37807212
184536,so37807213
184536,so37807214
184536,so37807304
184537,so37870015
184537,so37870016
184537,so37870017
184537,so37870018
184537,so37870019
184537,so37870020
184537,so37870021
184537,so37870022
184537,so37870023
184537,so37870024
184537,so37870025
184537,so37870026
184537,so37870027
184537,so37870028
184537,so37870029
184537,so37870030
184537,so37870031
184537,so37870032
184537,so37870033
184537,so37870172
184537,so37870181
184537,so37870182
184537,so37870249
184537,so37870250
184537,so37870251
184539,so37870014
184539,so37870034
184539,so37870035
184539,so37870036
184539,so37870134
184539,so37870171
184539,so37870183
184539,so37870184
184539,so37870185
184539,so37870186
184539,so37870187
184539,so37870317
184540,so37811641
184540,so37811642
184540,so37811643
184540,so37811644
184543,so37802498
184543,so38181488
184543,so38181489
184544,so37865400
184544,so37865401
184544,so37865402
184544,so37865403
184544,so37865404
184544,so37865405
184544,so37865406
184544,so37865407
184544,so37865408
184544,so37865409
184544,so37865410
184544,so37865411
184544,so37865413
184544,so37865414
184544,so37865415
184544,so37865416
184544,so37865417
184544,so37865418
184544,so37865419
184544,so37865420
184544,so37865422
184544,so37865423
184544,so37865469
