192396,so37937156
192396,so37937157
192396,so37937158
192396,so37937159
192396,so37937160
192396,so37937161
192396,so37937162
192396,so37937163
192396,so37937164
192396,so37937165
192396,so37937166
192396,so37937167
192396,so37937168
192396,so37937169
192396,so37937170
192396,so37937171
192396,so37937172
192396,so37937174
192396,so37937176
192396,so37937177
192396,so37937178
192396,so37937179
192396,so37937180
192396,so37937319
192396,so37937320
192396,so37937321
192396,so37937422
192396,so37937423
192396,so37937424
192396,so37937525
192396,so37937526
192396,so37937527
192396,so37937637
192396,so37937638
192396,so37937698
192396,so37937753
192396,so37937754
192396,so37937803
192396,so37937861
192396,so37937862
192396,so37937929
192396,so37937988
192396,so37937991
192396,so37938061
192396,so37938126
192396,so37938127
192396,so37938182
192396,so37938299
192396,so37938300
192396,so37938443
192396,so37938444
192396,so37939399
192396,so37939400
192396,so37939402
192396,so37939403
192396,so37939404
192396,so37939405
192396,so37939406
192396,so37939407
192396,so37939408
192396,so37939409
192396,so37939410
192396,so37939411
192396,so37939470
192396,so37939471
192396,so37939472
192396,so37939473
192396,so37939474
192396,so37939504
192396,so37939505
192396,so37939507
192396,so37939508
192396,so37939509
192396,so37939510
192396,so37939511
192396,so37939544
192396,so37939545
192396,so37939546
192396,so37939547
192396,so37939548
192396,so37939568
192396,so37939570
192396,so37939571
192396,so37939572
192396,so37939573
192396,so37939574
192396,so37939575
192396,so37939611
192396,so37939612
192396,so37939613
192396,so37939614
192396,so37939615
192396,so37939616
192396,so37939617
192396,so37939618
192396,so37939619
192396,so37939620
192396,so37939640
192396,so37939641
192396,so37939642
192396,so37939643
192396,so37939644
192396,so37939645
192396,so37939646
192396,so37939672
192396,so37939673
192396,so37939674
192396,so37939675
192396,so37939676
192396,so37939677
192396,so37939678
192396,so37939679
192396,so37939680
192396,so37939681
192396,so37939703
192396,so37939704
192396,so37939705
192396,so37939706
192396,so37939707
192396,so37939708
192396,so37939709
192396,so37939724
192396,so37939725
192396,so37939726
192396,so37939727
192396,so37939728
192396,so37939729
192396,so37939730
192396,so37939731
192396,so37939732
192396,so37939733
192396,so37939749
192396,so37939751
192396,so37939752
192396,so37939753
192396,so37939754
192396,so37939755
192397,so33369065
192397,so33369102
192397,so33369103
192397,so33369104
192397,so33369204
192397,so33369205
192398,so33369031
192398,so33369032
192398,so33369033
192398,so33369034
192398,so33369035
192398,so33369067
192399,so38010037
192399,so38010050
192399,so38010051
192399,so38010053
192399,so38010054
192399,so38010219
192399,so38010232
192399,so38010233
192400,so38010047
192400,so38010048
192400,so38010049
192400,so38010055
192400,so38010056
192400,so38010057
192400,so38010058
192400,so38010220
192400,so38010221
192400,so38010222
192400,so38010223
192400,so38010224
192400,so38010225
192400,so38010226
192400,so38010227
192400,so38010228
192400,so38010229
192400,so38010230
192400,so38010231
192400,so38010234
192400,so38010235
192400,so38010236
192400,so38010237
192400,so38010239
192400,so38010240
192400,so38010241
192401,so37939756
192401,so37939775
192401,so37939776
192401,so37939777
192401,so37939778
192401,so37939779
192401,so37939780
192401,so37939781
192401,so37939782
192401,so37939783
192401,so37939784
192401,so37939785
192401,so37939786
192401,so37939787
192401,so37939788
192401,so37939789
192401,so37939805
192401,so37939806
192401,so37939807
192401,so37939808
192401,so37939809
192401,so37939810
192402,so37939811
192402,so37939826
192402,so37939827
192402,so37939828
192402,so37939829
192402,so37939830
192402,so37939831
192402,so37939832
192402,so37939833
192402,so37939834
192402,so37939835
192402,so37939836
192402,so37939837
192402,so37939838
192402,so37939839
192402,so37939840
192402,so37939852
192402,so37939853
192402,so37939854
192402,so37939855
192402,so37939856
192402,so37939857
192402,so37939858
192402,so37939868
192402,so37939882
192402,so37939883
192402,so37939913
192402,so37939914
192402,so37939915
192402,so37939916
192402,so37939917
192402,so37939918
192402,so37939919
192402,so37939920
192402,so37939921
192402,so37939922
192402,so37939934
192402,so37939936
192402,so37939937
192402,so37939947
192402,so37939948
192402,so37939949
192402,so37939950
192402,so37939951
192402,so37939952
192402,so37939953
192402,so37939954
192402,so37939955
192402,so37939956
192402,so37939961
192402,so37939962
192402,so37939963
192402,so37939964
192402,so37939965
192402,so37939966
192402,so37939978
192402,so37939979
192402,so37939980
192402,so37939981
192402,so37939982
192402,so37939983
192402,so37940004
192402,so37940007
192402,so37940008
192402,so37940009
192402,so37940010
192402,so37940011
192402,so37940012
192402,so37940013
192402,so37940014
192402,so37940027
192402,so37940028
192402,so37940029
192402,so37940030
192402,so37940031
192403,so37939869
192403,so37939870
192403,so37939871
192403,so37939873
192403,so37939874
192403,so37939875
192403,so37939876
192403,so37939877
192403,so37939878
192403,so37939879
192403,so37939880
192403,so37939881
192403,so37939891
192403,so37939892
192403,so37939893
192403,so37939894
192403,so37939896
192403,so37939897
192403,so37939898
192403,so37939907
192403,so37939909
192403,so37939910
192403,so37939911
192403,so37939912
192403,so37939930
192403,so37939931
192403,so37939932
192403,so37939933
192403,so37939946
192403,so37939967
192403,so37939968
192403,so37939970
192403,so37939971
192403,so37939972
192403,so37939984
192403,so37939985
192403,so37939986
192403,so37939987
192403,so37939988
192403,so37940005
192403,so37940006
192403,so37940032
192404,so37974671
192404,so37974681
192404,so37974683
192404,so37974684
192404,so37974685
192404,so37974686
192404,so37974687
192405,so37962211
192405,so37962212
192405,so37962213
192405,so37962214
192405,so37962215
192406,so37835515
192406,so37911986
192406,so38113505
192407,so37911983
192407,so38291969
192408,so38008846
192408,so38080129
192408,so38122159
192408,so38156092
192408,so38186301
192408,so38221046
192408,so38278694
192408,so38296794
192408,so38328923
192408,so38364583
192408,so38406876
192408,so38453513
192408,so38503539
192409,so38070761
192409,so38109315
192409,so38138194
192409,so38172310
192409,so38207444
192409,so38242327
192409,so38283013
192409,so38313865
192409,so38350383
192409,so38390197
192409,so38437942
192409,so38474701
192409,so38508125
192409,so38956044
192409,so38989891
192409,so39019523
192409,so39057118
192409,so39091417
192409,so39119924
192409,so39157721
192409,so39190233
192409,so39226398
192409,so39260752
192409,so39295109
192409,so39333059
192409,so39366839
192410,so37974586
192410,so37974589
192410,so37974590
192410,so37974591
192410,so37974592
192410,so37974593
192410,so37974672
192410,so37974673
192410,so37974674
192410,so37974676
192410,so37974677
192410,so37974678
192411,so37940502
192411,so37940503
192411,so37940504
192411,so37940506
192411,so37940507
192411,so37940508
192411,so37940533
192411,so37940534
192411,so37940535
192411,so37940536
192411,so37940537
192411,so37940538
192411,so37940539
192411,so37940540
192411,so37940570
192411,so37940571
192411,so37940572
192411,so37940599
192411,so37940600
192411,so37940601
192411,so37940602
192411,so37940603
192411,so37940604
192411,so37940605
192411,so37940606
192411,so37940607
192411,so37940634
192411,so37940635
192411,so37940636
192411,so37940637
192411,so37940638
192411,so37940639
192411,so37940663
192411,so37940664
192411,so37940665
192411,so37940699
192411,so37940700
192411,so37940701
192411,so37940702
192411,so37940703
192411,so37940704
192411,so37940746
192411,so37940747
192411,so37940748
192411,so37940749
192411,so37940750
192411,so37940751
192411,so37940752
192411,so37940753
192412,so37962216
192412,so37962217
192412,so37962218
192412,so37962219
192412,so37962220
192412,so37962221
192412,so37962222
192412,so37962223
192412,so37962224
192412,so37962225
192412,so37962226
192412,so37962227
192412,so37962228
192412,so37962229
192412,so37962230
192412,so37962231
192412,so37962233
192412,so37962234
192412,so37962472
192412,so37962496
192412,so37962497
192412,so37962498
192412,so37962499
192412,so37962500
192412,so37962501
192412,so37962502
192412,so37962503
192412,so37962533
192412,so37962555
192412,so37962556
192412,so37962557
192412,so37962558
192412,so37962559
192412,so37962560
192412,so37962561
192412,so37962562
192412,so37962580
192412,so37962581
192412,so37962582
192412,so37962583
192412,so37962584
192412,so37962585
192412,so37962586
192412,so37962587
192412,so37962588
192412,so37962589
192412,so37962590
192412,so37962591
192412,so37962592
192413,so37962295
192413,so37962296
192413,so37962297
192413,so37962298
192413,so37962320
192413,so37962321
192413,so37962322
192413,so37962323
192413,so37962324
192413,so37962325
192413,so37962326
192413,so37962327
192413,so37962328
192413,so37962329
192413,so37962330
192413,so37962331
192413,so37962332
192413,so37962333
192413,so37962334
192413,so37962335
192413,so37962336
192413,so37962337
192413,so37962338
192413,so37962382
192413,so37962383
192413,so37962384
192413,so37962415
192413,so37962416
192413,so37962417
192413,so37962418
192413,so37962419
192413,so37962420
192413,so37962421
192413,so37962422
192413,so37962423
192413,so37962424
192413,so37962425
192413,so37962426
192413,so37962427
192413,so37962428
192413,so37962429
192413,so37962430
192413,so37962447
192413,so37962470
192413,so37962471
192413,so37962504
192413,so37962505
192413,so37962506
192413,so37962593
192414,so38014472
192414,so38084270
192414,so38122157
192414,so38151792
192414,so38190769
192414,so38225681
192414,so38261348
192414,so38313745
192414,so38333419
192414,so38385395
192414,so38423368
192414,so38453510
192415,so37962381
192415,so37962414
192415,so37962446
192415,so37962469
192415,so37962495
192415,so37962507
192415,so37962508
192415,so37962509
192415,so37962510
192415,so37962511
192415,so37962512
192415,so37962513
192417,so37974587
192417,so37974588
192417,so37974701
192418,so38030773
192418,so38080125
192418,so38080135
192418,so38080136
192418,so38172301
192418,so38172302
192418,so38242364
192418,so38242365
192418,so38242366
192418,so38242392
192418,so38385391
192418,so38385392
192419,so38008976
192419,so38010038
192420,so38014467
192420,so38088531
192420,so38142811
192420,so38172299
192420,so38190763
192420,so38225674
192420,so38278691
192420,so38313719
192420,so38355321
192420,so38385389
192420,so38406880
192420,so38453507
192421,so38030783
192421,so38088530
192421,so38122151
192421,so38151724
192421,so38186199
192421,so38212172
192421,so38242309
192421,so38242310
192421,so38291977
192421,so38291978
192421,so38364579
192421,so38364657
192421,so38797117
192422,so38014466
192422,so38084277
192422,so38122150
192422,so38156084
192422,so38190772
192422,so38225685
192422,so38261354
192422,so38296791
192422,so38333407
192422,so38364563
192422,so38401988
192422,so38448725
192422,so38483420
192423,so38014481
192423,so38109028
192423,so38138188
192423,so38172298
192423,so38207448
192423,so38242312
192423,so38278690
192423,so38313718
192423,so38350370
192423,so38385388
192423,so38423361
192423,so38470153
192426,so38008842
192426,so38008921
192426,so38008966
192426,so38010059
195111,so33463014
195111,so33502440
195111,so33545669
195111,so33577036
195111,so33612671
195111,so33649998
195111,so33686838
195111,so33726033
195111,so33762309
195111,so33837988
195111,so33876892
195111,so33915181
195112,so37974679
195112,so37974680
195112,so43144764
195114,so38008847
195114,so38008848
195114,so38008849
195114,so38186150
195114,so38186300
195114,so38246696
195114,so38251275
195114,so38324130
195114,so38324131
195114,so38396776
195114,so38396777
195114,so38478929
195114,so38478930
195115,so38070762
195115,so38113502
195115,so38122158
195115,so38181490
195115,so38216513
195115,so38251276
195115,so38287440
195115,so38328922
195115,so38364584
195115,so38402001
195115,so38453512
195115,so39415023
195115,so39447360
195115,so39482607
195115,so39515419
195115,so39547738
195115,so39581235
195115,so39611419
195115,so39641935
195115,so39672756
195115,so39703868
195115,so39733847
195115,so39765214
195115,so41473116
195116,so38109027
195116,so38142749
195116,so38172306
195116,so38207443
195116,so38242389
195116,so38278693
195116,so38313744
195116,so38350384
195116,so38385397
195116,so38406877
195116,so38470090
195116,so38503538
195117,so38030774
195117,so38109038
195117,so38147271
195117,so38172305
195117,so38190770
195117,so38251207
195117,so38251218
195117,so38324171
195117,so38359881
195117,so38385396
195117,so38423369
195117,so38448728
195118,so38080130
195118,so38117819
195118,so38147270
195118,so38181491
195118,so38216512
195118,so38251208
195118,so38287466
195118,so38324172
195118,so38359882
195118,so38402003
195118,so38448719
195118,so38478928
195118,so39655970
195119,so38008967
195119,so38113498
195119,so38147269
195119,so38172304
195119,so38207442
195119,so38242390
195119,so38283115
195119,so38313746
195119,so38333420
195119,so38385394
195119,so38423367
195119,so38478927
195120,so38084269
195120,so38138195
195120,so38151790
195120,so38176897
195120,so38212178
195120,so38261349
195120,so38291971
195120,so38328919
195120,so38364585
195120,so38402004
195120,so38448720
195120,so38488069
195121,so38080132
195121,so38080133
195121,so38142769
195121,so38151789
195121,so38186297
195121,so38225680
195121,so38283133
195121,so38291972
195121,so38333421
195121,so38402005
195121,so38453508
195121,so38453509
195122,so38084268
195122,so38138196
195122,so38156089
195122,so38212167
195122,so38246697
195122,so38283015
195122,so38315658
195122,so38355326
195122,so38391408
195122,so38437943
195122,so38475804
195122,so38510161
195122,so38957835
195123,so38014470
195123,so38014471
195123,so38142770
195123,so38142771
195123,so38156087
195123,so38156088
195123,so38261350
195123,so38261351
195123,so38261352
195123,so38350385
195123,so38364626
195123,so38364627
195124,so38080134
195124,so38122155
195124,so38172303
195124,so38190767
195124,so38225679
195124,so38283014
195124,so38296793
195124,so38355325
195124,so38390192
195124,so38437757
195124,so38474484
195124,so38508123
195125,so38084267
195125,so38117830
195125,so38147268
195125,so38186296
195125,so38216511
195125,so38251210
195125,so38291973
195125,so38333412
195125,so38385393
195125,so38423303
195125,so38470091
195125,so38503537
195126,so38117820
195126,so38147267
195126,so38181492
195126,so38216510
195126,so38251211
195126,so38287467
195126,so38324173
195126,so38359883
195126,so38401996
195126,so38448721
195126,so38478926
195126,so38512928
195126,so38578731
195126,so38608029
195126,so38644899
195126,so38660330
195126,so38720762
195126,so38758377
195126,so38792591
195126,so38826364
195126,so38855569
195126,so38892832
195126,so38926787
195126,so38998891
195127,so38113497
195127,so38122154
195127,so38176836
195127,so38207441
195127,so38243249
195127,so38261353
195127,so38324110
195127,so38355324
195127,so38396841
195127,so38423365
195127,so38478925
195127,so38512927
195129,so38014469
195129,so38109036
195129,so38138233
195129,so38176835
195129,so38190765
195129,so38246698
195129,so38283134
195129,so38324109
195129,so38360409
195129,so38397975
195129,so38444002
195129,so38483423
195129,so38514334
195130,so38084266
195130,so38117829
195130,so38151788
195130,so38186149
195130,so38221044
195130,so38251212
195130,so38287436
195130,so38328918
195131,so38084265
195131,so38117828
195131,so38138173
195131,so38138174
195131,so38151787
195131,so38186148
195131,so38221043
195131,so38251213
195131,so38287435
195131,so38328917
195131,so38359884
195131,so38401995
195131,so38448722
195132,so38010039
195132,so38109035
195132,so38156085
195132,so38156086
195132,so38207440
195132,so38261763
195132,so38261764
195132,so38313747
195132,so38328882
195132,so38328916
195132,so38396843
195132,so38406878
195133,so38088534
195133,so38138172
195133,so38172296
195133,so38207439
195133,so38225676
195133,so38278692
195133,so38296792
195133,so38350386
195133,so38385390
195133,so38423364
195133,so38470128
195133,so38503536
195133,so38538217
195133,so38555194
195133,so38587283
195133,so38621550
195133,so38649246
195133,so38649247
195133,so38733610
195133,so38767443
195133,so38817535
195133,so38851365
195133,so38884249
