530048,so45360707
530050,so45363508
530050,so45363509
530050,so45363510
530050,so45363511
530050,so45363512
530050,so45363513
530050,so45363514
530050,so45363515
530050,so45363516
530050,so45363517
530050,so45363518
530050,so45363519
530071,so45363507
530162,so45366489
530162,so45366490
530162,so45366491
530162,so45366492
530162,so45366493
530162,so45366494
530162,so45366495
530162,so45366496
530162,so45366497
530162,so45366498
530162,so45366499
530162,so45366500
530162,so45366501
530162,so45366502
530162,so45366503
530162,so45366581
530162,so45366582
530162,so45366583
530162,so45366584
530162,so45366585
530162,so45366600
530162,so45366601
530162,so45366602
530162,so45366603
530162,so45366604
530162,so45366622
530162,so45366623
530299,so45369823
530300,so45369820
530301,so45369822
530303,so45369821
530306,so45369824
530372,so45372608
531031,so45392449
531031,so45392452
531031,so45392453
531031,so45392454
531031,so45392455
531031,so45392456
531031,so45392457
531031,so45392458
531031,so45392459
531031,so45392460
531031,so45392461
531031,so45392462
531031,so45392463
531031,so45392501
531031,so45392512
531031,so45392521
531031,so45392522
531031,so45392524
531031,so45392525
531031,so45392568
531031,so45392569
531031,so45392570
531031,so45392571
531031,so45392572
531031,so45392573
531042,so45392567
531718,so45413410
531718,so45413411
531718,so45413412
531718,so45413413
531718,so45413414
531718,so45413415
531718,so45413416
531718,so45413417
531718,so45413418
531718,so45413419
531718,so45413420
531718,so45413421
531718,so45413422
531718,so45413423
531718,so45413424
531718,so45413514
531718,so45413515
531718,so45413545
531718,so45413546
531718,so45413547
531718,so45413548
531718,so45413549
531718,so45413550
531718,so45413551
531929,so45419130
531929,so45430605
531929,so45445083
531929,so45445084
531929,so45462728
531929,so45472384
531929,so45472525
531929,so45486533
531929,so45496050
531929,so45496051
531929,so45511498
531929,so45525194
531929,so45525932
531929,so45539924
531929,so45549124
531929,so45549222
531929,so45563509
531929,so45573356
531929,so45573455
531929,so45588964
531929,so45598713
531929,so45598746
531929,so45612764
531929,so45622710
531929,so45622731
531929,so45634404
531929,so45647479
531929,so45647520
531929,so45662517
531929,so45672174
531929,so45672252
531929,so45686797
531929,so45696225
531929,so45696249
531929,so45709933
531929,so45719151
531929,so45719152
531929,so45732354
531929,so45741716
531929,so45741829
531929,so45756519
531929,so45767101
531929,so45767102
531929,so45767103
531929,so45767104
531929,so45767105
531929,so45808161
531929,so45817318
531929,so45817389
531929,so45831299
531929,so45841934
531929,so45841972
531929,so45856833
531929,so45866837
531929,so45866838
531929,so45881205
531929,so45890634
531929,so45890713
531929,so45905280
531929,so45915258
531929,so45915286
531929,so45930173
531929,so45940860
531929,so45940861
532324,so45430639
532324,so45462729
532324,so45483230
532324,so45496052
532324,so45539925
532324,so45549223
532324,so45573336
532324,so45612715
532324,so45637546
532324,so45647480
532324,so45686798
532324,so45709934
532351,so45430865
532352,so45430866
532353,so45430867
532516,so45430863
532517,so45430864
532528,so45437218
532535,so45437217
532646,so45440762
532646,so45469178
532646,so45492677
532646,so45521867
532646,so45545877
532646,so45570212
532646,so45595319
532646,so45619346
532646,so45644207
532646,so45668930
532646,so45689908
532646,so45715650
532646,so45738297
532658,so45440920
532659,so45440924
532659,so45441073
532659,so45441074
532661,so45440910
532670,so45441071
532675,so45440919
532680,so45441072
532685,so45441567
532685,so45441650
532685,so45441651
532685,so45441652
532685,so45441653
532685,so45441654
532685,so45441656
532685,so45441657
532685,so45441703
532685,so45441704
532685,so45441705
532685,so45441706
532685,so45441707
532686,so45441553
532686,so45441554
532686,so45441555
532686,so45441556
532686,so45441557
532686,so45441558
532686,so45441559
532686,so45441560
532686,so45441562
532686,so45441563
532686,so45441564
532686,so45441565
532686,so45441566
532696,so45441387
532769,so45445354
532769,so45445367
532769,so45445473
532769,so45472383
532769,so45495975
532769,so45525152
532769,so45549071
532769,so45573299
532769,so45598675
532769,so45622637
532769,so45647440
532769,so45672123
532769,so45696201
532769,so45718997
532769,so45741679
532769,so45767005
532771,so45445355
532771,so45445356
532771,so45445357
532771,so45445358
532771,so45445359
532771,so45445360
532771,so45445361
532771,so45445362
532771,so45445363
532771,so45445364
532771,so45445365
532771,so45445366
532773,so45445439
532773,so45445440
532773,so45445463
532773,so45445464
532773,so45445465
532773,so45445466
532773,so45445467
532773,so45445468
532773,so45445469
532773,so45445470
532773,so45445471
532773,so45445472
532792,so45445821
532796,so45445819
532803,so45445818
533172,so45459351
533172,so45459356
533172,so45459357
533172,so45459358
533172,so45459359
533172,so45459360
533172,so45459361
533172,so45459362
533172,so45459363
533172,so45459364
533172,so45459525
533172,so45459526
533173,so45459352
533173,so45459353
533175,so45459365
533175,so45459494
533175,so45459495
533175,so45459496
533175,so45459497
533175,so45459498
533175,so45459499
533175,so45459500
533175,so45459501
533175,so45459502
533175,so45459503
533175,so45459524
533178,so45459355
533254,so45462730
533254,so45486534
533254,so45511499
533254,so45539927
533254,so45563513
533254,so45588965
533254,so45612765
533254,so45634400
533254,so45662518
533254,so45686800
533254,so45709936
533254,so45732356
533255,so45462731
533255,so45486535
533255,so45511500
533255,so45539928
533255,so45563514
533255,so45588966
533255,so45612766
533255,so45634399
533255,so45662519
533255,so45686801
533255,so45709937
533255,so45732357
533255,so45756524
533255,so45756525
533255,so45756526
533256,so45462732
533256,so45486540
533256,so45511501
533256,so45539929
533256,so45563515
533256,so45588967
533256,so45612767
533256,so45634397
533256,so45662520
533256,so45686802
533256,so45709938
533256,so45732358
533272,so45462952
533291,so45419425
533291,so45419433
533291,so45419434
533291,so45419435
533291,so45419436
533291,so45419437
533291,so45419438
533291,so45419439
533291,so45419440
533291,so45419475
533291,so45419511
533291,so45419512
533291,so45419513
533368,so45466276
533368,so45489544
533368,so45515578
533368,so45542803
533368,so45566816
533368,so45592187
533368,so45616087
533368,so45640664
533368,so45666010
533368,so45690012
533368,so45712664
533368,so45735596
533368,so45759572
533368,so45811234
533368,so45834742
533368,so45860365
533368,so45884492
533368,so45908459
533368,so45930966
533368,so45960512
533373,so45466277
533373,so45489565
533373,so45515580
533373,so45542805
533373,so45566737
533373,so45592189
533373,so45616089
533373,so45640666
533373,so45666012
533373,so45689917
533373,so45712666
533373,so45735599
533374,so45466279
533374,so45489572
533374,so45515586
533374,so45542811
533374,so45566740
533374,so45592195
533374,so45616095
533374,so45640672
533374,so45666017
533374,so45689910
533374,so45712672
533374,so45735604
533374,so45759566
533374,so45811237
533374,so45834745
533374,so45860256
533375,so45466280
533375,so45489573
533375,so45517145
533375,so45542812
533375,so45566741
533375,so45592196
533375,so45616096
533375,so45640673
533375,so45666018
533375,so45689909
533375,so45712673
