63000,so31892936
63000,so31892937
63000,so31892938
63000,so31892939
63000,so31892940
63000,so31892941
63000,so31892942
63000,so31892943
63000,so31892944
63000,so31892964
63000,so31892965
63000,so31892966
63000,so31892967
63000,so31892969
63000,so31892970
63000,so31892971
63000,so31892972
63000,so31892974
63000,so31892975
63000,so31892976
63000,so31892977
63000,so31892978
63000,so31892979
63000,so31892980
63000,so31892981
63000,so31892982
63001,so32206683
63001,so32206684
63001,so32206702
63001,so32206703
63001,so32206704
63001,so32206705
63001,so32206726
63001,so32206727
63001,so32206728
63001,so32206729
63001,so32206731
63001,so32206752
63001,so32206753
63002,so32265953
63002,so32265954
63002,so32265955
63002,so32265985
63002,so32265995
63002,so32265996
63002,so32265997
63002,so32266041
63003,so32206780
63003,so32206781
63003,so32206782
63003,so32206783
63003,so32206802
63003,so32206803
63003,so32206804
63003,so32206805
63003,so32206806
63003,so32206823
63003,so32206824
63003,so32206825
63003,so32206826
63004,so33953243
63004,so34000393
63004,so34031504
63004,so34072197
63004,so34101872
63004,so34137343
63004,so34170750
63004,so34209043
63004,so34239191
63004,so34277530
63004,so34311826
63004,so34349747
63004,so34381984
63005,so32218441
63005,so32218442
63005,so32218443
63005,so32218444
63005,so32218445
63005,so32218446
63005,so32218457
63005,so32218458
63005,so32218501
63005,so32218502
63005,so32218503
63005,so32218504
63005,so32218505
63006,so32218342
63006,so32218356
63006,so32218357
63006,so32218390
63006,so32218391
63006,so32218393
63006,so32218394
63006,so32218395
63006,so32218396
63006,so32218397
63006,so32218408
63006,so32218409
63006,so32218440
63007,so32006029
63007,so32006048
63007,so32006050
63007,so32006051
63007,so32006139
63007,so32006210
63007,so32006328
63007,so32006405
63007,so32006436
63007,so32006453
63007,so32025837
63007,so32031395
63007,so32075541
63008,so31975023
63008,so31975024
63008,so31975025
63008,so31975026
63008,so31975028
63008,so31975029
63008,so31975030
63008,so31975031
63008,so31975032
63008,so31975033
63008,so31975237
63008,so31975238
63008,so31975239
63009,so35352294
63009,so35388745
63009,so35416589
63009,so35446059
63009,so35481401
63009,so35507422
63009,so35545563
63009,so35593344
63009,so35611642
63009,so35658255
63009,so35674717
63009,so35706805
63009,so35751130
63010,so32155077
63010,so32155078
63010,so32155079
63010,so32155080
63010,so32155081
63010,so32155107
63010,so32155108
63010,so32155109
63010,so32155110
63010,so32155111
63010,so32155129
63010,so32155130
63011,so32234594
63011,so32234627
63011,so32234656
63011,so32234693
63011,so32234722
63011,so32234748
63011,so32234760
63011,so32234764
63011,so32234765
63011,so32234787
63011,so32234788
63011,so32234789
63011,so32234790
63012,so32265396
63012,so32265397
63012,so32265507
63012,so32265508
63012,so32265509
63012,so32265510
63012,so32265511
63012,so32265512
63012,so32265513
63012,so32265514
63012,so32265515
63012,so32265516
63012,so32265517
63013,so32208686
63014,so32208299
63015,so32206292
63015,so32206309
63015,so32206310
63015,so32206311
63015,so32206312
63015,so32206313
63015,so32206314
63015,so32206332
63015,so32206333
63015,so32206334
63015,so32206348
63015,so32206349
63015,so32206350
63015,so32206351
63015,so32206352
63015,so32206353
63015,so32206354
63015,so32206355
63015,so32206356
63015,so32206357
63015,so32206358
63015,so32206359
63015,so32206360
63015,so32206361
63015,so32206373
63015,so32206374
63016,so35134438
63016,so35162622
63016,so35190342
63016,so35230340
63016,so35261057
63016,so35287932
63017,so35380287
63017,so35437961
63017,so35441984
63017,so35472690
63017,so35511816
63017,so35531252
63017,so35574629
63017,so35607874
63017,so35635704
63017,so35674432
63017,so35701738
63017,so35755418
63018,so33955094
63018,so33990657
63018,so34026301
63018,so34058509
63018,so34092278
63018,so34128105
63018,so34145981
63018,so34195328
63018,so34230119
63018,so34264016
63018,so34299389
63018,so34331844
63018,so34372199
63018,so34439408
63018,so34477142
63018,so34506653
63018,so34540870
63018,so34577814
63018,so34619851
63018,so34656696
63018,so34688436
63018,so34724986
63018,so34759392
63018,so34801976
63018,so34896822
63019,so34852041
63019,so34852042
63019,so34852043
63019,so34852044
63019,so34852045
63019,so34852046
63019,so34852047
63019,so34852048
63019,so34852049
63019,so34852050
63019,so34852051
63019,so34852052
63020,so31926588
63020,so31926589
63020,so31926605
63020,so31926606
63020,so31926607
63020,so31926608
63020,so31926609
63020,so31926610
63020,so31926611
63020,so31926612
63020,so31926613
63020,so31926614
63020,so31926615
63020,so31926616
63020,so31926617
63020,so31926618
63020,so31926619
63020,so31926620
63020,so31926621
63020,so31926677
63020,so31926678
63020,so31926679
63020,so31926681
63020,so31926683
63020,so31926684
63020,so31926685
63021,so31882176
63021,so31882177
63021,so31882178
63021,so31882179
63021,so31882180
63021,so31882181
63021,so31882182
63021,so31882183
63021,so31882184
63021,so31882185
63021,so31882186
63021,so31882187
63021,so31882188
63021,so31882189
63021,so31882190
63021,so31882191
63021,so31882192
63021,so31882193
63021,so31882194
63021,so31882195
63021,so31882196
63021,so31882197
63021,so31882198
63021,so31882199
63021,so31882200
63021,so31882201
63022,so31875672
63022,so31881290
63023,so31875670
63024,so31964554
63025,so31885603
63025,so31885604
63025,so31885605
63025,so31885606
63025,so31885607
63025,so31885608
63025,so31885609
63025,so31885610
63025,so31885611
63025,so31885612
63025,so31885613
63025,so31885614
63026,so31938485
63026,so31938486
63026,so31938487
63026,so31938488
63026,so31938489
63026,so31938490
63026,so31938491
63026,so31938492
63026,so31938493
63026,so31938494
63026,so31938495
63026,so31938496
63027,so35344084
63027,so35344085
63027,so35348142
63027,so35408831
63027,so35420329
63027,so35468346
63027,so35499285
63027,so35531947
63027,so35561729
63027,so35597959
63027,so35632673
63027,so35666450
63027,so35698183
63027,so35698185
63028,so31960031
63028,so31960032
63028,so31960033
63028,so31960055
63028,so31960056
63028,so31960057
63028,so31960058
63028,so31960059
63028,so31960060
63028,so31960061
63028,so31960062
63028,so31960077
63028,so31960078
63028,so31960079
63028,so31960080
63028,so31960129
63028,so31960130
63028,so31960131
63028,so31960132
63028,so31960133
63028,so31960134
63028,so31960135
63029,so32085895
63029,so32107128
63029,so32129298
63029,so32200908
63029,so32226174
63029,so32246359
63029,so32282006
63029,so32315927
63029,so32351525
63029,so32386119
63029,so32422598
63029,so32458152
63030,so35357385
63030,so35380339
63030,so35412626
63030,so35446054
63030,so35468350
63030,so35503265
63030,so35541926
63030,so35574640
63030,so35593339
63030,so35666335
63030,so35674431
63030,so35728449
63031,so32196278
63031,so32196279
63031,so32196281
63031,so32196308
63031,so32196309
63031,so32196310
63031,so32196311
63031,so32196312
63031,so32196313
63031,so32196314
63031,so32196337
63031,so32196338
63031,so32196339
63031,so32196340
63031,so32196341
63031,so32196361
63031,so32196362
63031,so32196363
63031,so32196364
63031,so32196365
63031,so32196366
63031,so32196367
63031,so32196368
63031,so32196369
63031,so32196370
63031,so32196371
63032,so32969774
63032,so33024995
63032,so33060746
63032,so33095940
63032,so33115229
63032,so33172635
63032,so33207581
63032,so33241952
63032,so33277507
63032,so33313540
63032,so33349139
63032,so33384575
63033,so33029805
63033,so33029806
63033,so33029807
63033,so33029808
63033,so33029809
63033,so33029810
63033,so33029811
63033,so33029812
63033,so33029813
63033,so33029814
63033,so33029815
63033,so33029816
63033,so45219748
63033,so45219749
63033,so45219750
63033,so45219751
63033,so45219752
63034,so32040983
63034,so32040985
63034,so32040986
63034,so32040987
63034,so32040988
63034,so32040989
63034,so32040990
63034,so32040991
63034,so32041018
63034,so32041019
63034,so32041020
63034,so32041021
63035,so32123282
63035,so32123283
63035,so32123285
63035,so32123286
63035,so32123287
63035,so32123288
63035,so32123325
63035,so32123326
63035,so32123371
63035,so32123420
63035,so32123421
63035,so32123422
63035,so32123423
63035,so32123424
63035,so32123425
63035,so32123426
63035,so32123427
63035,so32123428
63035,so32123429
63035,so32123430
63035,so32123431
63035,so32123473
63035,so32123474
63035,so32123475
63035,so32123476
63035,so32123478
63035,so32123479
