96750,so34345868
96750,so34345869
96750,so34345895
96750,so34345903
96750,so34345935
96750,so34345971
96750,so34345972
96750,so34345973
96750,so34345974
96750,so34345975
96750,so34346016
96750,so34346017
96751,so32086370
96751,so32107127
96751,so32129297
96751,so32200843
96751,so32246351
96751,so32277862
96751,so32282005
96751,so32317423
96751,so32351516
96751,so32386117
96751,so32422610
96751,so32458150
96752,so32086038
96752,so32112083
96752,so32166510
96752,so32200844
96752,so32230750
96752,so32266479
96752,so32298165
96752,so32336926
96752,so32367336
96752,so32402301
96752,so32439581
96752,so32476159
96753,so34802122
96753,so34802123
96753,so34802124
96753,so34802125
96753,so34802126
96753,so34802127
96753,so34802128
96753,so34802129
96753,so34802130
96753,so34802131
96753,so34802132
96753,so34802133
96753,so34802134
96753,so34802135
96753,so34802136
96753,so34802137
96753,so34802138
96753,so34802139
96753,so34802140
96753,so34802141
96753,so34802142
96753,so34802143
96753,so34802229
96753,so34802230
96753,so34802269
96754,so32085988
96754,so32121568
96754,so32166487
96754,so32200845
96754,so32236663
96754,so32276104
96754,so32305975
96754,so32341496
96754,so32376882
96754,so32412525
96754,so32448459
96754,so32486413
96755,so32085964
96755,so32121539
96755,so32166459
96755,so32200846
96755,so32236664
96755,so32276105
96755,so32305974
96755,so32341497
96755,so32376846
96755,so32412524
96755,so32448460
96755,so32486414
96755,so33473810
96755,so33473811
96755,so33473812
96755,so33473814
96755,so33473866
96755,so33473941
96756,so32090978
96756,so32127126
96756,so32200848
96756,so32226170
96756,so32241213
96756,so32280579
96756,so32305973
96756,so32345864
96756,so32381506
96756,so32417333
96756,so32453215
96756,so32491349
96757,so32367314
96757,so32367329
96757,so32367330
96757,so32367331
96757,so32367332
96757,so32367333
96757,so32367334
96757,so32367335
96758,so32085946
96758,so32087027
96758,so32127128
96758,so32200857
96758,so32226172
96758,so32241215
96758,so32280581
96758,so32307182
96758,so32345866
96758,so32381508
96758,so32417335
96758,so32453217
96759,so32085820
96759,so32116782
96759,so32166444
96759,so32200970
96759,so32245471
96759,so32268754
96759,so32302160
96759,so32337222
96759,so32371835
96759,so32407707
96760,so32053192
96760,so32075709
96760,so32116783
96760,so32166423
96760,so32201036
96760,so32245472
96760,so32268752
96760,so32301680
96760,so32337223
96760,so32371836
96760,so32407708
96760,so32444394
96761,so32201056
96761,so32315928
96761,so32458688
96762,so32266007
96762,so32266024
96762,so32266038
96762,so32266039
96762,so32266056
96762,so32266057
96762,so32266081
96762,so32266100
96762,so32266117
96762,so32266138
96762,so32266139
96762,so32266155
96762,so32266188
96762,so32266189
96762,so32266190
96762,so32266191
96762,so32266192
96762,so32266193
96762,so32266194
96762,so32266254
96762,so32266255
96762,so32266256
96762,so32266295
96763,so35550614
96763,so35550615
96763,so35550616
96763,so35550618
96763,so35550619
96763,so35550640
96763,so35550641
96763,so35550642
96763,so35550670
96763,so35550671
96763,so35550672
96763,so35550673
96763,so35550674
96763,so35550675
96763,so35550676
96763,so35550677
96763,so35550678
96763,so35550679
96763,so35550680
96763,so35550681
96763,so35550682
96763,so35550683
96763,so35550684
96763,so35550685
96763,so35550686
96763,so35550687
96763,so35550715
96763,so35550716
96763,so35550717
96763,so35550739
96763,so35550740
96763,so35550741
96763,so35550742
96763,so35550743
96763,so35550744
96763,so35550745
96763,so35550746
96763,so35550747
96763,so35550748
96763,so35550749
96763,so35550750
96763,so35550751
96763,so35550752
96763,so35550753
96763,so35550754
96763,so35550755
96763,so35550756
96763,so35550782
96763,so35550783
96763,so35550784
96763,so35550801
96764,so35550802
96764,so35550803
96764,so35550804
96764,so35550805
96764,so35550806
96764,so35550807
96764,so35550808
96764,so35550809
96764,so35550810
96764,so35550811
96764,so35550812
96764,so35550813
96764,so35550814
96764,so35550815
96764,so35550816
96764,so35550817
96764,so35550818
96764,so35550850
96764,so35550851
96764,so35550852
96764,so35550879
96764,so35550880
96764,so35550881
96764,so35550882
96764,so35550883
96764,so35550884
96764,so35550885
96764,so35550886
96764,so35550887
96764,so35550888
96764,so35550889
96764,so35550890
96764,so35550911
96764,so35550913
96764,so35550914
96764,so35550915
96764,so35550916
96764,so35550917
96764,so35550918
96764,so35550919
96764,so35550920
96764,so35550948
96764,so35550949
96764,so35550950
96764,so35550951
96764,so35550952
96764,so35550953
96764,so35550954
96764,so35550955
96764,so35550956
96764,so35550957
96765,so34341209
96765,so34341210
96765,so34341211
96765,so34341212
96766,so32201072
96766,so32201073
96766,so43787288
96767,so35983935
96767,so35983936
96767,so35984170
96767,so35984438
96767,so35985737
96767,so35985738
96767,so43033105
96768,so35985731
96768,so35985732
96768,so35985733
96768,so35985734
96768,so35985735
96768,so35985736
96768,so43033106
96769,so32280652
96769,so32280653
96769,so32280654
96769,so32280655
96769,so32280656
96769,so32280657
96770,so35768898
96770,so35768899
96770,so35768900
96770,so35768902
96770,so35768903
96770,so35768904
96770,so43144757
96771,so32200856
96771,so32200872
96771,so32200907
96771,so32200943
96771,so32200957
96771,so32200969
96771,so32201074
96771,so32201096
96771,so32201097
96771,so32201098
96771,so32201121
96771,so32201122
96771,so32201170
96772,so32261267
96772,so32261269
96772,so32261270
96772,so32261271
96772,so32261272
96772,so32261273
96772,so32261274
96772,so32261275
96772,so32261276
96772,so32261277
96772,so32261278
96772,so32261279
96773,so32225849
96773,so32225875
96773,so32225906
96773,so32225939
96773,so32225975
96773,so32226012
96773,so32226042
96773,so32226175
96773,so32226198
96773,so32226199
96773,so32226297
96774,so32458720
96774,so32458721
96774,so32458722
96774,so32458723
96774,so32458724
96774,so32458725
96774,so32458726
96774,so32458727
96774,so32458728
96774,so32458729
96774,so32458730
96775,so32296733
96775,so32296734
96775,so32296741
96775,so32296742
96775,so32296743
96775,so32296744
96775,so32296745
96775,so32296746
96775,so32296747
96775,so32296748
96775,so32296749
96775,so32296750
96775,so32296751
96776,so32296666
96776,so32296667
96776,so32296668
96776,so32296669
96776,so32296670
96776,so32296671
96776,so32296672
96776,so32296673
96776,so32296674
96776,so32296675
96776,so32296676
96776,so32296682
96776,so32296683
96776,so32296684
96776,so32296685
96776,so32296686
96776,so32296687
96776,so32296688
96776,so32296735
96776,so32296736
96776,so32296737
96776,so32296738
96776,so32296739
96776,so32296740
96776,so32296768
96777,so32305970
96777,so32305971
96777,so43086815
96778,so32305967
96778,so32305968
96778,so32305969
96778,so43086816
96779,so32296680
96779,so32296681
96780,so32305965
96780,so32305966
96780,so32305979
96781,so32239902
96781,so32239953
96781,so32239964
96781,so32239965
96781,so32239966
96781,so32239967
96782,so32412519
96782,so32412520
96782,so32412521
96782,so32412522
96782,so32412523
96783,so32407709
96783,so32407710
96784,so32407711
96784,so32407712
96785,so32407704
96785,so32407705
96785,so32407713
96786,so32407696
96786,so32407697
96786,so32407698
96786,so32407699
96786,so32407700
96786,so32407701
96786,so32407702
96787,so32481399
96787,so32481412
96788,so32407703
96788,so32407714
96789,so32412518
96789,so32412528
96790,so32412544
96790,so32412545
96790,so32412546
96790,so32412547
96790,so32412548
96790,so32412549
96790,so32412550
96790,so32412551
96790,so32412552
96790,so32412553
96790,so32412554
96790,so32412590
96790,so32412591
96791,so32372114
96791,so32372149
96791,so32372179
96791,so32372213
96791,so32372240
96791,so32372266
96791,so32372394
96791,so32372395
96791,so32372396
96791,so32372397
96791,so32372431
96791,so32372432
96791,so32372502
96792,so32535151
96792,so32535152
96792,so32535154
96792,so32571755
96792,so32606328
96792,so32641184
96792,so32676228
96792,so32709526
96792,so32746993
96792,so32782297
96792,so32819018
96792,so32855870
96792,so32914674
96792,so32952651
96792,so32993448
96792,so33225839
96792,so33225840
96793,so32566841
96793,so32566842
96793,so32566855
96793,so32566856
96793,so32566860
96793,so32566861
96793,so32566862
96793,so32566863
96793,so32566864
96793,so32566919
96793,so32566920
96793,so32566921
96793,so32566922
96793,so32566923
96793,so32567013
96794,so32453201
96794,so32453202
96794,so32453203
96794,so32453204
96794,so32453205
96794,so32453206
96794,so32453207
96794,so32453210
96794,so32453211
96794,so32453212
96795,so32562117
96795,so32597033
96795,so32632032
96795,so32665989
96795,so32700435
96795,so32736242
96795,so32771654
96795,so32807902
96795,so32845444
96795,so32882431
96795,so32915132
96795,so32957685
96796,so36009528
96796,so36009533
96796,so36009534
96796,so36009535
96796,so36009536
96796,so36009537
96796,so43144758
96797,so32571811
96797,so32606326
96797,so32632031
96797,so32675672
96797,so32709524
96797,so32746127
96797,so32781625
96797,so32818601
96797,so32855480
96797,so32892421
96797,so32930386
96797,so32968336
96797,so33026189
96797,so33061879
96797,so33110350
96797,so33138031
96797,so33177373
96797,so33207495
96797,so33242116
96797,so33283138
96797,so33318470
96797,so33358666
96797,so33398816
96797,so33439675
96798,so32557549
96798,so32592270
96798,so32623158
96798,so32641186
96798,so32695788
96798,so32731915
96798,so32766948
96798,so32803004
96798,so32840542
96798,so32877390
96798,so32914380
96798,so32952653
96799,so32535149
96799,so32571776
96799,so32606325
96799,so32637877
96799,so32675673
96799,so32709523
96799,so32746128
96799,so32781677
96799,so32818600
96799,so32855481
96799,so32892874
96799,so32968335
96799,so33008289
96799,so33043904
96799,so33074557
96799,so33115223
96799,so33172270
96799,so33190851
96799,so33226195
96799,so33277710
96799,so33297182
96799,so33332966
96799,so33368223
96799,so33403388
96800,so32675674
96800,so32818599
96800,so32968334
96801,so32535148
96801,so32588358
96801,so32622710
96801,so32656951
96801,so32691314
96801,so32709549
96801,so32762353
96801,so32798035
96801,so32835708
96801,so32872469
96801,so32909354
96801,so32947620
96801,so35315601
96802,so32562191
96802,so32597032
96802,so32632029
96802,so32665990
96802,so32700436
96802,so32736243
96802,so32771655
96802,so32807903
96802,so32845445
96802,so32882777
96802,so32914844
96802,so32957686
96802,so33034504
96802,so33070050
96802,so33106451
96802,so33137997
96802,so33181578
96802,so33216797
96802,so33251736
96802,so33286886
96802,so33322944
96802,so33358667
96803,so32573163
96803,so32606324
96803,so32641187
96803,so32676229
96803,so32709522
96803,so32746129
96804,so32592271
96804,so32627341
96804,so32661472
96804,so32695787
96804,so32731274
96804,so32766949
96804,so32803005
96804,so32840543
96804,so32877391
96804,so32914381
96804,so32952654
96804,so32993449
96804,so33029996
96804,so33061880
96804,so33097031
96804,so33137601
96804,so33144241
96804,so33191514
96804,so33242117
96804,so33277598
96804,so33313821
96804,so33350005
96804,so33385189
96804,so33398817
96804,so42562422
96805,so34802386
96805,so34802401
96805,so34802403
96805,so34802404
96805,so34802405
96805,so34802406
96805,so34802407
96805,so34802408
96805,so34802409
96805,so34802410
96805,so34802487
96805,so34802488
96806,so32562064
96806,so32597031
96806,so32632028
96806,so32665991
96806,so32700437
96806,so32736244
96806,so32771656
96806,so32807904
96806,so32845446
96806,so32882433
96806,so32914382
96806,so32957687
96807,so32535147
96807,so32571774
96807,so32606323
96807,so32641188
