230544,so38792356
230544,so38792357
230544,so38792358
230544,so38792359
230544,so38792360
230544,so38792361
230544,so38792362
230544,so38792365
230544,so38792366
230544,so38792368
230544,so38792369
230544,so38792370
230544,so38792371
230544,so38792372
230544,so38792373
230544,so38792374
230544,so38792375
230544,so38792376
230544,so38792528
230544,so38792529
230544,so38792530
230544,so38792531
230544,so38792532
230544,so38792533
230544,so38792534
230544,so38792535
230544,so38792536
230544,so38792537
230544,so38792538
230544,so38792592
230544,so38792593
230544,so38792594
230544,so38792595
230544,so38792596
230544,so38792597
230544,so38792616
230544,so38792617
230544,so38792618
230544,so38792619
230544,so38792620
230544,so38792621
230544,so38792622
230544,so38792630
230544,so38792655
230544,so38792678
230544,so38792679
230544,so38792680
230544,so38792681
230544,so38792682
230544,so38792684
230545,so38767354
230545,so38767355
230545,so38767480
230546,so38793252
230546,so38793253
230546,so38793254
230547,so38793255
230547,so38793256
230547,so38793257
230547,so38793258
230547,so38793259
230547,so38793260
230548,so38783590
230548,so38783605
230548,so38783606
230549,so38792363
230549,so38792364
230549,so38792377
230549,so38792378
230550,so38767338
230550,so38767339
230550,so38767340
230550,so38767341
230551,so38767334
230551,so38767335
230551,so38767336
230551,so38767337
230552,so38767342
230552,so38767343
230552,so38767344
230552,so38767353
230553,so38767349
230553,so38767350
230553,so38767351
230553,so38767352
230554,so38783534
230554,so38783535
230554,so38783536
230554,so38783537
230554,so38783538
230554,so38783539
230554,so38783540
230554,so38783541
230554,so38783542
230554,so38783543
230554,so38783544
230554,so38783547
230554,so38783548
230554,so38783549
230554,so38783550
230554,so38783551
230554,so38783552
230554,so38783553
230554,so38783554
230554,so38783586
230554,so38783587
230554,so38783588
230554,so38783589
230554,so38783616
230555,so38792526
230555,so38792527
230555,so38792539
230555,so38792540
230556,so38792541
230556,so38792623
230556,so38792624
230556,so38792625
230557,so38792379
230557,so38792626
230557,so38792627
230557,so38792628
230558,so38792545
230558,so38792546
230558,so38792629
230558,so38792706
230559,so38792525
230559,so38792542
230559,so38792543
230559,so38792544
230560,so38830813
230560,so38830814
230560,so38855560
230560,so38855561
230560,so38855562
230561,so38783533
230561,so38783545
230561,so38783546
230562,so38767333
230562,so38767346
230562,so38767347
230562,so38767348
234228,so32332408
234228,so32332409
234228,so32332410
234228,so32332411
234228,so32332412
234229,so32332391
234229,so32332404
234229,so32332405
234229,so32332406
234229,so32332407
234230,so38835134
234230,so38835135
234230,so38835136
234230,so38835137
234230,so38835150
234231,so38851167
234231,so38851168
234231,so38851169
234231,so38851170
234231,so38851171
234232,so38855563
234232,so38855564
234232,so38855575
234233,so38835643
234233,so38869197
234233,so38901712
234233,so38936815
234233,so38970677
234233,so39003665
234233,so39037625
234233,so39052664
234233,so39104767
234233,so39137398
234233,so39172732
234233,so39204571
234233,so39244876
234233,so39280178
234233,so39312763
234233,so39346763
238993,so38868574
238993,so38868575
238993,so38868576
238993,so38868577
238993,so38868578
238993,so38868579
238993,so38868580
238993,so38868581
238993,so38868625
238993,so38868626
238993,so38868627
238993,so38868628
238993,so38868629
238993,so38868630
238993,so38868631
238993,so38868632
238993,so38868633
238993,so38868634
238993,so38868635
238993,so38868636
238993,so38868637
238993,so38868638
238993,so38868639
238993,so38868640
238993,so38868641
238993,so38868663
238993,so38868664
238993,so38868665
238993,so38868666
238993,so38868667
238993,so38868668
238993,so38868688
238993,so38868689
238993,so38868690
238993,so38868691
238993,so38868692
238993,so38868693
238993,so38868694
238993,so38868695
238993,so38868696
238993,so38868697
238993,so38868698
238993,so38868699
238993,so38868700
238993,so38868723
238993,so38868724
238993,so38868725
238993,so38868726
238993,so38868727
238993,so38868728
238993,so38868729
238994,so38884263
238994,so38884264
238994,so38884265
238994,so38884266
238994,so38884267
238994,so38884268
238994,so38884269
238994,so38884270
238994,so38884294
238994,so38884295
238994,so38884296
238994,so38884297
238994,so38884298
238994,so38884299
238994,so38884300
238994,so38884301
238994,so38884302
238994,so38884303
238994,so38884304
238994,so38884305
238994,so38884306
238994,so38884307
238994,so38884308
238994,so38884309
238994,so38884310
238994,so38884311
238994,so38884312
238994,so38884334
238994,so38884335
238994,so38884336
238994,so38884337
238994,so38884348
238994,so38884349
238994,so38884350
238994,so38884351
238994,so38884352
238994,so38884353
238994,so38884354
238994,so38884355
238994,so38884356
238994,so38884357
238994,so38884358
238994,so38884359
238994,so38884360
238994,so38884361
238994,so38884362
238994,so38884363
238995,so38960627
238995,so38960628
238995,so38994454
238995,so39028169
238995,so39057117
238995,so39091416
238995,so39124101
238995,so39162500
238995,so39200014
238995,so39231057
238995,so39265902
238995,so39299369
238995,so39333003
238995,so39366838
238995,so39406216
238996,so38897192
238996,so38897212
238996,so38897213
238996,so38897214
238997,so38965134
238997,so38998923
238997,so39028174
238997,so39057104
238997,so39099855
238997,so39128266
238997,so39167434
238997,so39209592
238997,so39235468
238997,so39275391
238997,so39308016
238997,so39345640
238997,so39367073
238998,so38897145
238998,so38897146
238998,so38897147
238998,so38897148
238998,so38897149
238998,so38897162
238998,so38897215
238998,so38897216
238998,so38897217
238998,so38897218
238998,so38897219
238998,so38897220
238998,so38897258
238999,so38897143
238999,so38897144
239000,so38897141
239000,so38897142
239001,so38960619
239001,so38994728
239001,so39028304
239001,so39062094
239001,so39095429
239001,so39124095
239001,so39162497
239001,so39200002
239001,so39235467
239001,so39270957
239001,so39303555
239001,so39337037
239001,so39371174
239001,so39406217
239001,so39439543
239001,so39471257
239001,so39506926
239001,so39539079
239001,so39567988
239001,so39603475
239001,so39633986
239001,so39665122
239001,so39696005
239001,so39725639
239001,so39757263
239001,so39787470
239002,so38951626
239002,so38951627
239002,so38951628
239002,so38951634
239003,so38951629
239003,so38951630
239003,so38951631
239003,so38951632
239004,so38960618
239004,so38998924
239004,so39032692
239004,so39062095
239004,so39099854
239004,so39137012
239004,so39172731
239004,so39204573
239004,so39240102
239004,so39280824
239004,so39313565
239004,so39346723
239004,so39381953
239005,so38960617
239005,so38994448
239005,so39023850
239005,so39052673
239005,so39099853
239005,so39128265
239005,so39167433
239005,so39204572
239005,so39235466
