95753,so36229842
95753,so36229843
95755,so31966342
95755,so31966343
95755,so31966344
95756,so36229836
95756,so36230022
95756,so36230024
95756,so36230025
95756,so36230026
95757,so36229824
95757,so36229834
95757,so36229835
95758,so32012691
95758,so32012692
95758,so32012693
95758,so32012694
95758,so32012695
95758,so32012696
95758,so32012697
95758,so32012698
95758,so32012699
95758,so32012700
95758,so32012701
95758,so32012702
95759,so32012703
95759,so32012704
95759,so32012705
95759,so32012706
95759,so32012707
95759,so32012708
95759,so32012709
95759,so32012710
95759,so32012711
95759,so32012712
95759,so32012713
95759,so32012714
95760,so31886765
95760,so31886766
95760,so31886767
95761,so31921958
95761,so31921959
95761,so31921960
95761,so31921961
95761,so31921962
95761,so31921963
95761,so31921964
95761,so31921965
95761,so31921966
95761,so31921967
95761,so31921968
95761,so31921969
95761,so31921970
95761,so31921971
95761,so31921972
95761,so31921974
95761,so31921975
95761,so31921976
95761,so31921977
95761,so31921978
95762,so31921979
95762,so31921980
95762,so31922005
95762,so31922006
95762,so31922007
95762,so31922008
95762,so31922009
95762,so31922010
95762,so31922011
95762,so31922012
95762,so31922013
95762,so31922014
95762,so31922016
95762,so31922017
95762,so31922123
95762,so31922305
95762,so31922306
95762,so31922307
95762,so31922309
95762,so31922310
95762,so31922311
95762,so31922312
95762,so31922313
95762,so31922314
95762,so31922315
95762,so31922316
95762,so31922317
95762,so31922318
95762,so31922319
95762,so31922320
95762,so31922321
95762,so31922322
95762,so31922323
95762,so31922324
95762,so31922325
95762,so31922326
95762,so31922327
95762,so31922328
95762,so31922329
95762,so31922330
95762,so31922331
95762,so31922332
95762,so31922333
95762,so31922334
95762,so31922335
95762,so31922378
95762,so31922379
95762,so31922380
95762,so31922381
95762,so31922382
95762,so31922383
95762,so31922384
95762,so31922385
95762,so31922644
95762,so31922784
95762,so31922833
95762,so31922834
95762,so31922835
95762,so31922891
95762,so31922959
95762,so31922960
95762,so31922961
95762,so31922962
95762,so31923026
95762,so31923068
95762,so31923124
95762,so31923126
95762,so31923212
95762,so31923268
95762,so31923269
95762,so31923270
95762,so31923271
95762,so31923272
95762,so31923273
95762,so31923388
95762,so31923449
95762,so31923450
95762,so31923512
95762,so31923557
95762,so31923558
