143435,so36997588
143435,so36997629
143435,so36997657
143435,so36997671
143435,so36997672
143435,so36997673
143436,so36997669
143436,so36997670
143437,so36997589
143437,so36997590
143437,so36997591
143437,so36997630
143437,so36997631
143437,so36997633
143437,so36997663
143437,so36997664
143437,so36997665
143437,so36997666
143437,so36997667
143437,so36997668
143438,so36997519
143438,so36997520
143438,so36997521
143438,so36997522
143438,so36997550
143438,so36997551
143438,so36997552
143438,so36997553
143438,so36997554
143438,so36997555
143438,so36997556
143438,so36997557
143438,so36997662
143439,so36997463
143439,so36997464
143439,so36997465
143439,so36997466
143439,so36997467
143439,so36997468
143439,so36997469
143439,so36997470
143439,so36997517
143439,so36997518
143439,so36997558
143440,so36997456
143440,so36997457
143440,so36997458
143440,so36997459
143440,so36997460
143440,so36997461
143440,so36997462
143440,so36997472
143440,so36997473
143440,so36997559
143440,so36997560
143440,so36997661
143441,so36997474
143441,so36997475
143441,so36997476
143441,so36997516
143441,so36997549
143441,so36997561
143441,so36997562
143441,so36997563
143441,so36997658
143441,so36997659
143441,so36997660
143441,so36997697
143442,so32042635
143442,so32042636
143443,so37087636
143443,so37087637
143443,so37087638
143443,so37087639
143443,so37087640
143443,so37087641
143443,so37087642
143443,so37087643
143443,so37087644
143443,so37087645
143443,so37087646
143443,so37087647
143443,so37087649
143443,so37087650
143443,so37087651
143443,so37087652
143443,so37087653
143443,so37087654
143443,so37087655
143443,so37087656
143443,so37087657
143443,so37087658
143443,so37087746
143443,so37087771
143443,so37087804
143443,so37087805
143444,so33313820
143444,so33313837
143444,so33313838
143444,so33313839
143444,so33313840
143444,so33313841
143444,so33313842
143444,so33313904
143444,so33313905
143444,so33313906
143444,so33313907
143444,so33313908
143444,so33313909
143444,so33313910
143444,so33313926
143444,so33313927
143444,so33313928
143444,so33313929
143444,so33313930
143444,so33313931
143445,so32200858
143445,so32226171
143445,so32241214
143445,so32280580
143445,so32301306
143445,so32301307
143445,so32345865
143445,so32381507
143445,so32417334
143445,so32453216
143445,so32491350
143445,so32572523
143446,so34179663
143446,so34179664
143446,so34179665
143446,so34179666
143446,so34179667
143446,so34179668
143446,so34179669
143446,so34179670
143446,so34179671
143446,so34179672
143446,so34179673
143446,so34179674
143448,so43397588
143449,so37129541
143449,so37157085
143449,so37187153
143449,so37227140
143449,so37269319
143449,so37306995
143449,so37346733
143449,so37386705
143449,so37423090
143449,so37466382
143449,so37502266
143449,so37537839
143449,so37574785
143450,so43401907
143452,so43419132
143453,so43419133
143454,so37055658
143454,so37055659
143454,so37055660
143454,so37055661
143454,so37055662
143454,so37055663
143455,so37035833
143455,so37035869
143455,so37035917
143455,so37035941
143456,so37035942
143456,so37035943
143456,so37035944
143457,so37114351
143457,so37166264
143457,so37166265
143457,so37166266
143457,so37259582
143457,so37259583
143457,so37259584
143457,so37259615
143457,so37418125
143457,so37418126
143457,so37418127
143457,so37418128
