400073,so42043002
400073,so42043003
400073,so42043004
400073,so42043005
400073,so42043006
400073,so42043007
400073,so42043008
400073,so42043009
400073,so42043010
400073,so42043011
400073,so42043012
400073,so42043013
400073,so42043014
400075,so42043075
400075,so42097379
400075,so42131158
400075,so42143601
400075,so42198283
400075,so42228589
400075,so42253231
400075,so42286601
400075,so42313376
400075,so42344179
400075,so42373487
400075,so42403316
400076,so42043112
400076,so42209790
400076,so42359569
400076,so42446908
400076,so43609186
400076,so43638474
400076,so43666220
400076,so43666221
400076,so43695850
400076,so43726865
400076,so43759162
400076,so43787158
400076,so43815614
400076,so43815615
400076,so43843203
400076,so43868630
400076,so43997385
400076,so43997585
400076,so43998475
400076,so44028347
400076,so44172780
400076,so44197800
400076,so44197845
400077,so42047977
400077,so42078979
400077,so42110702
400077,so42139161
400077,so42159011
400077,so42209905
400077,so42239369
400077,so42268969
400077,so42298726
400077,so42325385
400077,so42359724
400077,so42388961
400078,so42043079
400078,so42079015
400078,so42105663
400078,so42139162
400078,so42163573
400078,so42209779
400078,so42239389
400078,so42268911
400078,so42298725
400078,so42329648
400078,so42359749
400078,so42388852
400079,so42043108
400079,so42078870
400079,so42127220
400079,so42143658
400079,so42163481
400079,so42209780
400079,so42239304
400079,so42282384
400079,so42298724
400079,so42329647
400079,so42373484
400079,so42388837
400080,so42043111
400080,so42078880
400080,so42105665
400080,so42139091
400080,so42163602
400080,so42209786
400080,so42239298
400080,so42268915
400080,so42298720
400080,so42329643
400080,so42359567
400080,so42388846
400081,so42048560
400081,so42078882
400081,so42110557
400081,so42143662
400081,so42164150
400081,so42210056
400081,so42239300
400081,so42269131
400081,so42298721
400081,so42329645
400081,so42368568
400308,so42047409
400308,so42079013
400308,so42110560
400308,so42143630
400308,so42194296
400308,so42223699
400308,so42253232
400308,so42282382
400308,so42313378
400308,so42344181
400308,so42373486
400308,so42403317
400309,so42047415
400309,so42110556
400309,so42163601
400309,so42269005
400309,so42359616
400309,so42419497
400309,so42510813
400309,so42571800
400309,so42762754
400309,so42822065
400309,so42915515
400309,so42970475
400309,so43062346
400309,so43148206
400309,so43315673
400309,so43371163
400309,so43496878
400314,so42047416
400314,so42078883
400314,so42101390
400314,so42139092
400314,so42159014
400314,so42209782
400314,so42262394
400314,so42294656
400314,so42321351
400314,so42359618
400314,so42388849
400314,so42419496
400314,so43236525
400314,so43258896
400314,so43284794
400314,so43312051
400314,so43401295
400314,so43429416
400314,so43464132
400314,so43482184
400314,so43496849
400314,so43525878
400314,so43557058
400314,so43589924
400315,so42047412
400315,so42078876
400315,so42110550
400315,so42143449
400315,so42163486
400315,so42209789
400315,so42239295
400315,so42268913
400315,so42851676
400315,so42881492
400315,so42915517
400315,so42944408
400315,so42970510
400315,so43004660
400315,so43033044
400316,so42047410
400316,so42078871
400316,so42110547
400316,so42143455
400316,so42163389
400316,so42209880
400316,so42239291
400316,so42268831
400316,so42298715
400316,so42329639
400316,so42359611
400316,so42388839
400316,so42419522
400316,so42451379
400316,so42480917
400316,so42510930
400316,so42539640
400316,so42571854
400316,so42602868
400316,so42639089
400316,so42669385
400316,so42733077
400316,so42762758
400316,so42792986
400316,so42851713
400317,so42047417
400317,so42078884
400317,so42110558
400317,so42139183
400317,so42159012
400317,so42209781
400317,so42239303
400317,so42268970
400317,so42298714
400317,so42325386
400317,so42359619
400317,so42388850
400318,so42047414
400318,so42078879
400318,so42110554
400318,so42139090
400318,so42159015
400318,so42209787
400318,so42239297
400318,so42269107
400318,so42298719
400318,so42325388
400318,so42359558
400318,so42388845
400318,so42419554
400319,so42047413
400319,so42078878
400319,so42110552
400319,so42143551
400319,so42194345
400319,so42223701
400319,so42253235
400319,so42282385
400319,so42313381
400319,so42344184
400319,so42373482
400319,so42403320
400319,so42851675
400319,so42895839
400319,so42929055
400319,so42957877
400319,so42989263
400319,so43018310
400319,so43047279
400319,so43075535
400319,so43104255
400319,so43133457
400319,so43160790
400319,so43189048
400921,so42062281
400922,so42062284
400922,so42062285
400922,so42062286
400922,so42062287
400922,so42163485
400922,so42415308
400922,so42653108
400922,so42873740
400922,so43115210
400922,so43343321
400922,so43573664
400922,so43581750
400922,so43581751
400922,so43604632
400922,so43616977
400922,so43634909
400922,so43645765
400922,so43662644
400922,so43673883
400922,so43691661
400922,so43699782
400922,so43707991
400922,so43731352
400922,so43735616
400922,so43766597
400922,so43783638
400922,so43794512
400922,so43811851
400922,so43811852
400922,so43822686
400922,so43826657
400922,so43846932
400922,so43868629
400922,so43879745
400922,so43997864
400922,so43998354
400922,so44000144
400922,so44024231
400922,so44191182
400922,so44194054
400922,so44201559
400923,so42062279
400923,so42093449
400923,so42127221
400923,so42143629
400923,so42198284
400923,so42223698
400923,so42257222
400923,so42282381
400923,so42313377
400923,so42344180
400923,so42377201
400923,so42407358
400924,so42062288
400924,so42070864
400924,so42093542
400924,so42110548
400924,so42143454
400924,so42163388
400924,so42209849
400924,so42239292
400924,so42268833
400924,so42313383
400924,so42329640
400924,so42373479
400924,so42403322
400925,so42062289
400925,so42062290
400925,so42062292
401081,so42066242
401081,so42101392
401081,so42135174
401081,so42159018
401081,so42201928
401081,so42231813
401081,so42261081
401081,so42290481
401081,so42321353
401081,so42351898
401081,so42381098
401081,so42411185
401234,so42070344
401234,so42070345
401234,so42070346
401234,so42070347
401234,so42070348
401234,so42070349
401234,so42070350
401234,so42070351
401234,so42070352
401234,so42070353
401234,so42070354
401234,so42070355
401234,so42070356
401234,so42070357
401234,so42070358
401234,so42070449
401234,so42070450
401234,so42070482
401234,so42070484
401234,so42070511
401234,so42070512
401234,so42070513
401234,so42070514
401234,so42070515
401234,so42070516
401234,so42070517
401243,so42070510
401243,so42070573
401243,so42070574
401243,so42070575
401243,so42070576
401243,so42070603
401243,so42070605
401244,so42070548
401245,so42070572
401250,so42070627
401250,so42101393
401250,so42135157
401250,so42163384
401250,so42201929
401250,so42231814
401250,so42261082
401250,so42321355
401250,so42351899
401250,so42381097
401250,so42411186
401297,so42071219
401297,so42071224
401297,so42071366
401297,so42071367
401298,so42071220
401298,so42071221
401298,so42071222
401298,so42071223
401299,so42071210
401299,so42071216
401299,so42071217
401299,so42071218
401300,so42071211
401300,so42071212
401300,so42071213
401300,so42071214
401300,so42071215
401431,so42074494
401431,so42074498
401431,so42074499
401431,so42074558
401431,so42074559
401432,so42074484
401432,so42074495
401432,so42074496
401432,so42074497
401433,so42074489
401433,so42074490
401434,so42074492
401434,so42074493
401446,so42074921
401446,so42074922
401446,so42105835
401446,so42139086
401446,so42164692
401446,so42205842
401446,so42235520
401446,so42262228
401446,so42294786
401446,so42325391
401446,so42355713
401446,so42384705
401446,so42477178
401446,so42502992
401446,so42531445
401446,so42566440
401446,so42602869
401446,so42634713
401446,so42665075
401446,so42696351
401446,so42729145
401446,so42754765
401446,so42789239
401446,so42873743
401446,so42910584
401446,so42940454
401446,so42966548
401446,so43000677
401446,so43025561
401446,so43054348
401446,so43086823
401446,so43115212
401446,so43140703
401446,so43167841
401446,so43258913
401446,so43284796
401446,so43308502
401446,so43335445
401446,so43364027
401446,so43397075
401446,so43460992
401446,so43492822
401446,so43517869
401446,so43552109
401446,so43581752
401446,so43645766
401446,so43673884
401446,so43731353
401446,so43766598
401446,so43794513
401446,so43823379
401446,so43850694
401446,so43879746
401446,so43931701
401446,so43932649
401446,so43933346
401446,so43933647
401446,so43933648
401446,so43933649
401446,so43933966
401446,so43969543
401446,so44000145
401446,so44036057
401446,so44066795
401446,so44089914
401446,so44119876
401446,so44146247
401446,so44197458
401629,so42078877
401629,so42110551
401629,so42143457
401629,so42164691
401630,so42078874
401630,so42105668
401630,so42139088
401630,so42159019
401630,so42209792
401630,so42235517
401630,so42268912
401630,so42294658
401630,so42321354
401630,so42359571
401630,so42388842
401630,so42415311
401631,so42078872
401631,so42105670
401631,so42139087
401631,so42159020
401631,so42209898
401631,so42235519
401631,so42268832
401631,so42294659
401631,so42321356
401631,so42359612
401631,so42388840
401631,so42415334
401636,so42079014
401636,so42110546
401636,so42143631
401636,so42194297
401636,so42223700
401636,so42253233
401636,so42282383
401636,so42313379
401636,so42344182
401636,so42373485
401636,so42403318
401636,so42434898
401664,so42079882
401664,so42079883
401664,so42079884
401664,so42079885
401664,so42079887
401664,so42079888
401664,so42079889
401664,so43555762
402244,so42093353
402244,so42093354
402244,so42093355
402244,so42093356
402244,so42093357
402244,so42093358
402244,so42093361
402244,so42093453
402244,so42093543
402244,so42093544
402244,so43560949
402245,so42093352
402245,so42093359
402245,so42093360
402245,so42093363
402245,so42093364
402245,so42093365
402245,so42093366
402245,so42093367
402245,so42093451
402245,so42093452
402250,so42093467
402250,so42093468
402250,so42093490
402250,so42093491
402250,so42093492
402250,so42093493
402251,so42093494
402251,so42093495
402251,so42093496
402251,so42093497
402252,so42093450
402255,so42093514
402432,so42097369
402432,so42097376
402432,so42097377
402432,so42097378
402432,so42097380
402432,so42097381
402432,so42097382
402432,so43552964
402433,so42097370
402433,so42097371
402433,so42097372
402433,so42097373
402433,so42097374
402433,so42097375
402433,so43552965
402603,so42101384
402604,so42101385
402700,so42102496
402700,so42102497
402700,so42102498
402700,so42102499
402700,so42102500
402700,so42102501
402700,so42102502
402700,so42102503
402700,so42102504
402700,so42102505
402700,so42102506
402700,so42102507
402700,so42102508
402700,so42102509
402700,so42102510
402700,so42102598
402700,so42102599
402700,so42102600
402700,so42102601
402700,so42102603
402700,so42102604
402700,so42102605
402700,so42102606
402700,so42102607
402700,so42102641
402838,so42105662
403067,so42110553
403067,so42143552
403067,so42163487
403067,so42209788
403067,so42239296
403067,so42268914
403067,so42298718
403067,so42329642
403067,so42359559
403067,so42388844
403067,so42419499
403067,so42451377
403067,so42480914
403067,so42510908
403067,so42539638
403067,so42571801
403067,so42602761
403067,so42639069
403067,so42669351
403067,so42701960
403067,so42733075
403067,so42762756
403067,so42792984
403067,so42822066
403069,so42110634
403069,so42110669
403069,so42110670
403069,so42110671
403723,so42127223
403724,so42127216
403724,so42127217
403724,so42127218
403725,so42127212
403725,so42127213
403725,so42127215
403728,so42127211
403728,so42127222
403728,so42127224
403733,so42127225
403733,so42127226
403733,so42127321
403736,so42127316
403736,so42127317
403737,so42127318
403737,so42127319
403737,so42127320
403915,so42131160
403915,so42131161
403915,so42131163
403915,so42131164
403916,so42131165
403916,so42131166
403916,so42131167
403916,so43819390
404077,so42135054
404077,so42135066
404077,so42135122
404078,so42135055
404078,so42135056
404078,so42135057
404078,so42135058
404078,so42135059
404078,so42135060
404079,so42135061
404079,so42135062
404081,so42135063
404081,so42135064
404081,so42135065
404083,so42135116
404083,so42135117
404083,so42135180
404083,so42135181
404083,so42135259
404084,so42135118
404084,so42135119
404084,so42135120
404084,so42135121
404085,so42135155
404086,so42135115
404086,so42135177
404086,so42135178
404086,so42135179
404086,so43692727
404089,so42135173
404090,so42135206
404091,so42135207
404092,so42135208
404093,so42135210
404095,so42135231
404096,so42135232
404097,so42135233
404098,so42135234
404099,so42135235
404100,so42135236
404101,so42135255
404102,so42135256
404103,so42135257
404104,so42135258
404303,so42139085
404303,so42139093
404303,so42139094
404303,so42139095
404303,so42139096
404303,so42139097
404303,so42139099
404303,so42139184
404303,so42139185
404303,so43731614
404303,so43731615
404303,so43731616
404303,so43731617
404303,so43731618
404303,so43731619
404303,so43731620
404303,so43731621
404303,so43731622
404303,so43731623
404303,so43731624
404303,so43731625
404303,so43731626
404303,so43731627
404303,so43731687
404303,so43731688
404303,so43731689
404303,so43731715
404303,so43731716
404303,so43731717
404544,so42143448
404544,so42143456
404544,so42143458
404544,so42143459
404544,so42143460
404545,so42143461
404545,so42143462
404545,so42143547
404545,so42143548
404545,so42143550
405329,so42163382
405329,so42163390
405329,so42163391
405329,so42163393
405329,so42163394
405330,so42163395
405330,so42163396
405330,so42163397
405330,so42163482
405330,so42163483
406503,so42194156
406503,so42194157
406503,so42194158
406503,so42194164
406503,so42194279
406503,so42194280
406503,so42194427
406503,so42194428
406504,so42194155
406504,so42194159
406504,so42194160
406504,so42194161
406504,so42194162
406504,so42194163
406504,so42194165
406504,so42194166
406508,so42194167
406508,so42194168
406508,so42194169
406508,so42194277
406508,so42194278
406513,so42194276
406513,so42194346
406513,so42194347
406513,so42194348
406513,so42194349
406513,so42194350
406513,so42194351
406513,so42194380
406513,so42194426
406643,so42198291
406643,so42198292
406643,so42198293
406643,so42261083
406643,so42351901
406643,so42442818
406643,so42531446
406643,so42630256
406643,so42725391
406643,so42810321
406822,so42201867
406822,so42201868
406822,so42201869
406822,so42201870
406822,so42201871
406823,so42201866
406823,so42201877
406823,so42201878
406823,so42201879
406823,so42201880
406825,so42201872
406825,so42201873
406825,so42201874
406825,so42201875
407239,so42209850
407239,so42209851
407239,so42209899
407239,so42209900
407239,so42209901
407239,so42209908
407239,so42209931
407239,so42209955
407239,so42210037
407239,so42210052
407239,so42210053
407239,so42210054
407239,so42210055
407242,so42209909
407242,so42209956
407242,so42209957
407242,so42209958
407242,so42209959
407242,so42209960
407242,so42209961
407242,so42209962
408023,so42227743
408023,so42227751
408023,so42227752
408023,so42227753
408023,so42227755
408023,so42227756
408023,so42227757
408023,so42227805
408023,so42227809
408023,so42227810
408023,so42227811
408023,so42227812
408023,so42227872
408023,so42227873
408023,so42227874
408023,so42227875
408023,so42227876
408023,so42227877
408023,so42227955
408023,so42228051
408023,so42228052
408023,so42228172
408023,so42228173
408023,so42228174
408023,so42228278
408023,so42228441
