430029,so42751076
430029,so42751077
430029,so42751078
430029,so42751079
430029,so42751080
430029,so42751081
430029,so42751082
430029,so42751083
430029,so42751084
430029,so42751085
430029,so42751086
430029,so42751088
431482,so42785367
431658,so42789182
431658,so42789183
431658,so42789184
431658,so42789185
431658,so42789186
431658,so42789187
431658,so42789188
431658,so42789189
431658,so42789190
431658,so42789192
431658,so42789193
431658,so42789194
432542,so42810328
432542,so42810329
432542,so42810330
432970,so42818176
432970,so42818177
432970,so42818178
432970,so42818179
432970,so42818180
432970,so42818181
432970,so42818182
432970,so42818183
432970,so42818184
432970,so42818185
432970,so42818186
432970,so42818187
432970,so42818188
432970,so42818189
432970,so42818253
432970,so42818254
432970,so42818255
432970,so42818256
432970,so42818257
432970,so42818284
432970,so42818363
432970,so42818364
432970,so42818365
432970,so42818366
433117,so42821694
433117,so42821695
433117,so42821697
433117,so42821698
433117,so42821699
433117,so42821700
433117,so42821701
433117,so42821702
433117,so42821703
433117,so42821704
433117,so42821705
433117,so42821706
433117,so42821707
433117,so42821708
433117,so42821760
433117,so42821764
433117,so42821766
433117,so42821767
433117,so42821768
433117,so42821770
433117,so42821771
433117,so42821772
433117,so42821773
433117,so42821774
433117,so42821775
433117,so42821844
433119,so42821761
433119,so42851517
433119,so42881416
433119,so42915379
433119,so42944259
433119,so42970352
433119,so43004541
433119,so43032948
433119,so43062265
433119,so43090973
433119,so43119220
433119,so43148162
433119,so43175529
433119,so43200968
433119,so43262274
433119,so43288373
433119,so43315723
433119,so43343346
433119,so43371197
433119,so43401320
433119,so43429247
433119,so43468465
433119,so43496909
433119,so43525884
433119,so43557128
433119,so43589877
433120,so42821762
433120,so42851597
433120,so42881412
433120,so42915424
433120,so42944263
433120,so42970366
433120,so43004545
433120,so43033028
433120,so43062268
433120,so43091040
433120,so43119218
433120,so43148159
433121,so42821763
433121,so42851595
433121,so42881389
433121,so42915422
433121,so42944265
433121,so42971228
433121,so43004546
433121,so43033005
433121,so43062326
433121,so43091038
433121,so43119216
433121,so43148940
433121,so43189772
433126,so42821838
433126,so42851602
433126,so42881317
433126,so42944416
433126,so42970553
433126,so43004702
433126,so43062402
433126,so43090971
433127,so42821840
433127,so42821841
433127,so42822550
433127,so42851506
433127,so42881320
433127,so42915456
433127,so42944316
433127,so42970458
433127,so43004645
433127,so43032938
433127,so43062255
433127,so43090963
433127,so43119303
433128,so42821836
433128,so42821845
433128,so42821846
433128,so42821848
433128,so42821849
433128,so42821958
433128,so42821959
433128,so42821960
433128,so42821961
433128,so42821962
433128,so42821963
433128,so42821966
433130,so42821842
433130,so42821843
433130,so42851513
433130,so42881325
433130,so42915375
433130,so42944340
433130,so42970357
433130,so43004536
433130,so43032944
433130,so43062261
433130,so43090969
433130,so43119224
433130,so43144454
433130,so43175525
433130,so43258917
433130,so43288372
433130,so43315707
433130,so43339271
433130,so43367404
433130,so43401319
433130,so43429142
433130,so43464135
433130,so43496885
433130,so43525827
433130,so43557127
433130,so43589927
433764,so42835926
433767,so42835927
433886,so42835921
433886,so42851717
433886,so42895758
433886,so42929057
433886,so42957879
433886,so42989265
433886,so43004616
433886,so43047139
433886,so43075537
433886,so43104262
433886,so43133459
433886,so43160792
433888,so42835922
433888,so42851600
433888,so42895757
433888,so42929058
433888,so42957880
433888,so42989266
433888,so43004704
433888,so43047140
433888,so43075538
433888,so43104263
433888,so43133460
433888,so43160793
433898,so42835923
433898,so42851515
433898,so42895756
433898,so42929059
433898,so42957881
433898,so42989267
433898,so43018312
433898,so43032946
433898,so43075540
433898,so43104264
433898,so43133374
433898,so43160794
433923,so42839791
433923,so42869868
433923,so42899166
433923,so42932849
433923,so42962078
433923,so42993203
433923,so43018314
433923,so43050964
433923,so43079352
433923,so43107970
433923,so43133370
433923,so43164260
433923,so43193280
433923,so43252156
433923,so43278057
433923,so43304824
433923,so43331818
433923,so43360280
433923,so43388510
433923,so43419025
433923,so43456427
433923,so43485055
433923,so43514121
433923,so43543322
433923,so43577737
433924,so42839786
433924,so42851650
433924,so42899162
433924,so42932893
433924,so42962083
433924,so42993199
433924,so43021981
433924,so43050960
433924,so43079348
433924,so43107960
433924,so43137068
433924,so43164174
433926,so42839790
433926,so42869867
433926,so42899164
433926,so42932922
433926,so42962081
433926,so42993201
433926,so43021998
433926,so43050962
433926,so43079350
433926,so43107969
433926,so43137070
433926,so43164244
433926,so43193279
433926,so43252155
433926,so43278056
433926,so43304823
433926,so43331817
433926,so43360279
433926,so43388509
433926,so43414940
433926,so43456426
433926,so43485054
433926,so43514120
433926,so43543321
433926,so43573665
433927,so42839792
433927,so42869871
433927,so42899168
433927,so42933806
433927,so42966554
433927,so43022001
433927,so43051855
433927,so43082963
433927,so43109061
433927,so43138222
433927,so43165094
433927,so43197156
433928,so42839793
433928,so42869872
433928,so42899169
433928,so42932874
433928,so42962075
433928,so42993206
433928,so43018316
433928,so43051028
433928,so43079355
433928,so43107972
433928,so43137074
433928,so43164175
433928,so43193283
433928,so43200967
433928,so43252158
433928,so43304826
433928,so43331820
433928,so43360282
433928,so43388512
433928,so43419026
433928,so43456429
433928,so43485057
433928,so43514123
433928,so43543267
433928,so43577738
433928,so43609189
433928,so43638475
433928,so43666222
433928,so43695851
433928,so43726866
433928,so43759163
433928,so43787159
433928,so43815616
433928,so43843204
433934,so42835924
433934,so42851509
433934,so42895755
433934,so42929060
433934,so42957882
433934,so42989268
433934,so43018313
433934,so43032941
433934,so43075541
433934,so43104265
433934,so43133373
433934,so43160795
434127,so42843756
434127,so42873650
434127,so42904945
434127,so42936540
434127,so42966551
434127,so42996855
434127,so43025566
434127,so43054355
434127,so43082960
434127,so43111678
434127,so43140706
434127,so43167844
434127,so43197051
434128,so42843757
434128,so42873647
434128,so42904948
434128,so42932868
434128,so42966552
434128,so42996856
434128,so43025567
434128,so43054356
434128,so43082961
434128,so43111679
434128,so43137072
434128,so43164246
434129,so42843758
434129,so42873646
434129,so42904949
434129,so42936541
434129,so42966553
434129,so42996857
434129,so43025642
434129,so43054409
434129,so43082962
434129,so43111680
434129,so43140707
434129,so43167845
434129,so43197052
434362,so42847704
434362,so42877463
434362,so42910585
434362,so42940455
434362,so42970531
434362,so43000678
434362,so43029411
434362,so43054350
434362,so43086824
434362,so43115213
434362,so43144449
434362,so43171714
434362,so43200973
434362,so43200974
434362,so43258914
434362,so43284797
434362,so43308503
434362,so43339269
434362,so43367402
434362,so43397076
434362,so43429204
434362,so43464133
434362,so43492823
434362,so43521572
434362,so43552110
434362,so43585555
434362,so43616978
434362,so43645767
434362,so43703914
434362,so43735618
434362,so43766599
434362,so43794514
434362,so43822688
434362,so43850695
434364,so42847706
434364,so42873652
434364,so42910589
434364,so42940458
434364,so42966549
434364,so43000681
434364,so43025564
434364,so43054343
434364,so43086854
434364,so43115216
434364,so43140705
434364,so43167842
434365,so42847708
434365,so42873649
434365,so42910591
434365,so42940461
434365,so42970355
434365,so43000685
434365,so43029415
434365,so43055058
434365,so43086880
434365,so43115218
434365,so43144453
434365,so43171705
434366,so42847709
434366,so42877461
434366,so42910594
434366,so42940463
434366,so42970358
434366,so43000686
434366,so43029275
434366,so43054410
434366,so43086754
434366,so43115219
434366,so43145469
434366,so43175527
434367,so42847710
434367,so42873645
434367,so42910595
434367,so42940464
434367,so42966555
434367,so43000687
434367,so43025643
434367,so43054408
434367,so43086753
434367,so43111682
434367,so43140708
434367,so43167846
434367,so43197053
434369,so42847705
434369,so42910586
434369,so42910587
434370,so42847707
434370,so42873651
434370,so42910590
434370,so42940459
434370,so42966550
434370,so43000682
434370,so43025565
434370,so43054354
434370,so43086855
434370,so43115217
434370,so43144452
434370,so43167843
434371,so42847792
434371,so42877460
434371,so42910596
434371,so42940465
434371,so42970433
434371,so43000739
434371,so43029274
434371,so43054407
434371,so43086752
434371,so43115220
434371,so43144457
434371,so43171701
434597,so42851505
434597,so42881319
434597,so42915457
434597,so42944418
434597,so42970460
434597,so43004705
434597,so43032937
434597,so43062254
434597,so43090962
434597,so43119302
434597,so43148155
434597,so43175520
434598,so42851507
434598,so42899165
434598,so42932923
434598,so42962080
434598,so42993202
434598,so43021999
434598,so43050963
434598,so43079351
434598,so43137071
434598,so43164245
434598,so43189050
434598,so43200971
434599,so42851508
434599,so42881322
434599,so42915369
434599,so42940460
434599,so42970363
434599,so43000683
434599,so43032940
434599,so43062257
434600,so42851510
434600,so42881323
434600,so42915370
434600,so42944342
434600,so42970353
434600,so43000684
434600,so43032942
434600,so43062667
434600,so43090966
434600,so43119226
434600,so43148167
434600,so43175522
434601,so42851511
434601,so42895754
434601,so42929061
434601,so42957883
434601,so42989269
434601,so43004535
434601,so43047141
434601,so43075542
434601,so43104266
434601,so43133372
434601,so43160796
434601,so43175524
434602,so42851512
434602,so42881324
434602,so42915374
434602,so42944863
434602,so42989556
434602,so43005113
434602,so43033658
434602,so43062259
434602,so43090968
434602,so43120219
434602,so43148857
434602,so43176660
434603,so42851514
434603,so42895753
434603,so42929062
434603,so42957884
434603,so42989270
434603,so43004537
434603,so43047142
434603,so43075643
434603,so43104267
434603,so43133361
434603,so43160797
434603,so43175526
434603,so43200969
434604,so42851504
434604,so42881314
434604,so42915376
434604,so42944339
434604,so42970359
434604,so43004538
434604,so43032945
434604,so43062262
434604,so43090970
434604,so43119223
434604,so43148165
434604,so43175528
434605,so42851516
434605,so42881417
434605,so42915368
434605,so42944269
434605,so42970361
434605,so43004540
434605,so43032947
434605,so43062925
434605,so43090972
434605,so43119221
434605,so43148163
434605,so43171704
434606,so42851592
434606,so42881418
434606,so42915461
434606,so42944414
434606,so42970454
434606,so43004701
434606,so43033051
434606,so43062364
434606,so43091160
434606,so43119298
434606,so43148242
434606,so43171713
434606,so43200972
434606,so43236526
434606,so43262270
434606,so43288336
434606,so43315675
434606,so43343322
434606,so43371164
434606,so43401296
434606,so43429205
434606,so43468449
434606,so43496881
434606,so43525879
434606,so43557059
434606,so43589925
434606,so43621166
434606,so43649570
434606,so43707993
434606,so43735580
434606,so43770340
434606,so43798381
434606,so43826547
434606,so43854885
434607,so42851566
434607,so42881326
434607,so42915410
434607,so42944415
434607,so42970532
434607,so43004640
434607,so43033050
434607,so43062399
434607,so43091044
434607,so43119299
434607,so43148243
434607,so43175519
434608,so42851594
434608,so42881388
434608,so42915421
434608,so42944266
434608,so42970455
434608,so43004643
434608,so43033004
434608,so43062325
434608,so43091037
434608,so43119215
434608,so43148158
434608,so43175530
434613,so42851599
434613,so42881414
434613,so42915381
434613,so42944261
434613,so42970364
434613,so43004533
434613,so43033046
434613,so43062266
434613,so43091041
434613,so43119219
434613,so43148160
434613,so43171703
434614,so42851603
434614,so42881316
434614,so42915460
434614,so42944336
434614,so42970406
434614,so43004596
434614,so43033048
434614,so43062401
434614,so43091042
434614,so43119300
434614,so43148244
434614,so43171700
434614,so43236527
434614,so43262271
434614,so43288337
434614,so43315676
434614,so43343344
434614,so43371165
434614,so43401297
434614,so43429244
434614,so43468450
434614,so43496882
