96500,so31982655
96500,so31982656
96500,so42602799
96501,so31982682
96501,so31982683
96501,so42602800
96503,so32535136
96503,so32535183
96503,so32535199
96503,so32535231
96504,so32265813
96504,so32265814
96504,so32265815
96504,so32265816
96504,so32265853
96504,so32265854
96504,so32265855
96504,so32265856
96504,so32265857
96504,so32265858
96504,so32265859
96504,so32265861
96504,so32265862
96505,so32085005
96505,so32085006
96505,so32085007
96505,so32085022
96505,so32085023
96505,so32085024
96505,so32085025
96505,so32085026
96505,so32085027
96505,so32085028
96505,so32085029
96505,so32085030
96506,so32381295
96506,so32381296
96506,so32381297
96506,so32381298
96506,so32381299
96506,so32381300
96506,so32381301
96506,so32381302
96506,so32381303
96506,so32381304
96506,so32381305
96506,so32381306
96506,so32381312
96506,so32381313
96506,so32381314
96506,so32381315
96506,so32381316
96506,so32381374
96506,so32381375
96506,so32381376
96506,so32381377
96506,so32381399
96506,so32381450
96506,so32381505
96507,so33591507
96507,so33591508
96507,so33591511
96507,so33591607
96507,so33591608
96507,so33591609
96507,so33591610
96507,so33591611
96507,so33591612
96507,so33591613
96507,so33591614
96507,so33591746
96508,so32244830
96508,so32244833
96508,so32244834
96508,so32244835
96508,so32244836
96508,so32244837
96508,so32244838
96508,so32244839
96508,so32244840
96508,so32244842
96508,so32244843
96508,so32244845
96509,so31984538
96509,so31984539
96509,so31984540
96510,so31984542
96510,so31984543
96510,so31984544
96511,so31984545
96511,so31984546
96511,so31984547
96512,so31984548
96512,so31984607
96512,so31984608
96512,so31984609
96513,so32245360
96513,so32245361
96513,so32245362
96514,so32024700
96514,so32024701
96514,so32024702
96514,so32024703
96514,so42762711
96515,so32161822
96515,so32161823
96515,so32161824
96515,so32161825
96515,so32161854
96515,so32161855
96515,so32161856
96515,so32161857
96515,so32161858
96515,so32161859
96515,so32161860
96515,so32161861
96515,so32161862
96516,so31984610
96516,so31984611
96516,so31984612
96516,so31984613
96516,so31984614
96516,so31984615
96516,so31984616
96516,so31984617
96516,so31984618
96516,so31984619
96516,so31984621
96516,so31984622
96517,so31984947
96517,so31985407
96517,so31985464
96517,so31985465
96517,so31985466
96517,so31985467
96517,so31985468
96517,so31985469
96517,so31985470
96517,so31985471
96517,so31985472
96517,so31985473
96518,so31985474
96518,so31988473
96518,so31988474
96518,so31988475
96518,so31988476
96518,so31988477
96519,so32161022
96519,so32161024
96519,so32161041
96519,so32161042
96519,so32161043
96519,so32161044
96519,so32161057
96519,so32161058
96519,so32161077
96519,so32161078
96519,so32161079
96519,so32161080
96519,so32161107
96520,so31988479
96520,so31988480
96520,so31988481
96520,so31988482
96520,so31988483
96520,so31988485
96520,so31988620
96520,so31988621
96520,so31988622
96520,so31988650
96520,so31988652
96520,so31988711
96521,so32006582
96521,so32006827
96521,so32006872
96521,so32006879
96521,so32006881
96521,so32006882
96521,so32006883
96521,so32006884
96521,so32006885
96521,so32006886
96521,so32006888
96521,so32006889
96523,so31988712
96523,so31988713
96523,so31988714
96523,so31988715
96523,so31988716
96523,so31988717
96523,so31988718
96523,so31988719
96523,so31988720
96523,so31988721
96523,so31988723
96523,so31988724
96523,so31988725
96523,so31988726
96523,so31988727
96523,so31988728
