so32503788,2018-01-02T20:30:00+09:00,2632720,1425,宇宙よりも遠い場所　STAGE1　青春しゃくまんえん,63921,1655,1686,269,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32503788/32503788.82746544
so32535120,2018-01-07T12:00:00+09:00,2632720,1407,モンスターハンター ストーリーズ RIDE ON　第64話　ハクム村の新年,177,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535120/32535120.49553162
so32535121,2018-01-07T12:00:00+09:00,2632720,1420,ポプテピピック　#1　出会い,36953,889,697,107,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535121/32535121.76679824
so32535136,2016-08-29T12:00:00+09:00,2632720,1455,七つの大罪 聖戦の予兆　第1話　黒き夢のはじまり,7045,74,92,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535136/32535136.21613245
so32535137,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第二十五章　｢護るべきもの｣,1062,1,5,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535137/32535137.36636116
so32535138,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第二十四章　｢決意｣,1021,6,4,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535138/32535138.53569927
so32535139,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第二十三章　｢愛のかたち｣,1009,3,3,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535139/32535139.67668135
so32535140,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第二十二章　｢とまどい｣,1052,3,5,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535140/32535140.63143642
so32535141,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第二十一章　｢はかなき絆｣,1136,7,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535141/32535141.81227996
so32535142,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第二十章　｢愛しき人｣,1081,7,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535142/32535142.92358410
so32535143,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十九章　｢涙｣,1083,0,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535143/32535143.54529802
so32535144,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十八章　｢八月の雨｣,1166,4,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535144/32535144.35488798
so32535145,2017-01-19T10:00:00+09:00,2632720,1392,戦場のヴァルキュリア　最終章　｢決戦｣,1194,10,4,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535145/32535145.38534573
so32535146,2018-01-09T12:00:00+09:00,2632720,1495,フューチャーカード　バディファイトX　第40話　新たなバディ！機械じかけの太陽番長!!,179,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535146/32535146.16580484
so32535147,2018-01-08T12:00:00+09:00,2632720,1419,刀使ノ巫女　第1話　切っ先の向く先,19648,385,544,44,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535147/32535147.84247281
so32535148,2019-07-01T10:00:00+09:00,2632720,1420,伊藤潤二『コレクション』　＃１　「双一の勝手な呪い」／「地獄の人形葬」,7993,399,178,33,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535148/32535148.16833683
so32535149,2018-01-08T12:00:00+09:00,2632720,1420,グランクレスト戦記　第1話　「契約」,8119,57,178,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535149/32535149.63093521
so32535150,2018-01-09T12:00:00+09:00,2632720,1424,スロウスタート　Step1　はじまりのどきどき,32473,959,739,129,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535150/32535150.27569991
so32535151,2020-01-17T12:00:00+09:00,2632720,1460,アイドリッシュセブン　第3話　それぞれの気持ち,6380,313,47,22,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535151/32535151.55676512
so32535152,2020-01-17T12:00:00+09:00,2632720,1459,アイドリッシュセブン　第2話　はじまりのステージ,4560,94,28,17,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535152/32535152.4134858
so32535154,2020-01-17T12:00:00+09:00,2632720,1460,アイドリッシュセブン　第1話　shaking your heart,7309,82,121,50,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535154/32535154.64368939
so32535155,2018-01-09T12:00:00+09:00,2632720,1450,"魔法使いの嫁　第13話　East, west, home’s best.",13724,239,63,47,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535155/32535155.81075966
so32535156,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十七章　｢精霊節の贈り物｣,1186,5,4,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535156/32535156.14191205
so32535157,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十六章　｢語られなかった想い｣,1107,13,4,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535157/32535157.43025652
so32535183,2016-09-05T12:00:00+09:00,2632720,1455,七つの大罪 聖戦の予兆　第2話　二人の喧嘩祭り,4439,47,20,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535183/32535183.83234240
so32535184,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十五章　｢歌姫の過去｣,1154,0,4,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535184/32535184.23272802
so32535199,2016-09-12T12:00:00+09:00,2632720,1455,七つの大罪 聖戦の予兆　第3話　初恋を追いかけて,4318,44,26,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535199/32535199.18034712
so32535200,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十四章　｢ファウゼンの選択｣,1208,4,5,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535200/32535200.71521379
so32535201,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十三章　｢戦慄の移動要塞｣,1257,2,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535201/32535201.52025543
so32535202,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十二章　｢さらわれた姫君｣,1240,3,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535202/32535202.79834658
so32535203,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十一章　｢招かれざる客達｣,1295,8,4,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535203/32535203.91436628
so32535204,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第十章　｢吹雪の夜｣,1296,20,3,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535204/32535204.55815633
so32535231,2016-09-19T12:00:00+09:00,2632720,1455,七つの大罪 聖戦の予兆　第4話　愛のかたち,4129,55,21,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535231/32535231.33933668
so32535232,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第九章　｢蒼き魔女｣,1367,4,5,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535232/32535232.5479912
so32535233,2017-01-19T10:00:00+09:00,2632720,1419,戦場のヴァルキュリア　第八章　｢紐解かれる歴史｣,1361,10,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535233/32535233.62015761
so32535234,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第七章　｢ダルクスの災厄｣,1433,10,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535234/32535234.90689693
so32535235,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第六章　｢従軍記者、奮闘す！｣,1627,54,6,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535235/32535235.47152884
so32535236,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第五章　｢クローデン奇襲戦｣,1653,15,5,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535236/32535236.14289870
so32535237,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第四章　｢束の間の休日｣,1662,27,6,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535237/32535237.82561224
so32535238,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第三章　｢第7小隊誕生｣,1827,26,7,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535238/32535238.29108090
so32535239,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第二章　｢コナユキソウの祈り｣,2111,26,4,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535239/32535239.63156582
so32535240,2017-01-19T10:00:00+09:00,2632720,1420,戦場のヴァルキュリア　第一章　｢戦火の出会い｣,5979,36,207,20,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32535240/32535240.64873606
