so42901942,2020-03-13T10:00:00+09:00,2632720,1538,鋼の錬金術師　第25話　｢別れの儀式｣,954,21,3,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42901942/42901942.57193604
so42904943,2023-10-19T12:00:00+09:00,2632720,705,パズドラ　第6シリーズ　第277話　全米チャンピオン　トム・ライトニング！,100,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42904943/42904943.98329339
so42904944,2023-10-19T20:00:00+09:00,2632720,720,境界戦機 極鋼ノ装鬼　第六話　境界戦機 極鋼ノ装鬼,737,13,1,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42904944/42904944.48504124
so42904945,2023-10-19T00:30:00+09:00,2632720,1435,ウマ娘 プリティーダービー Season 3　第3話　夢は終わらない,29588,1915,91,284,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42904945/42904945.82086983
so42904946,2023-10-27T00:00:00+09:00,2632720,1440,OVA アズールレーン Queen’s Orders　前編　エリザベス、女王さま追放の日！？,7603,344,158,87,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42904946/42904946.71466199
so42904947,2023-10-27T00:00:00+09:00,2632720,1440,OVA アズールレーン Queen’s Orders　後編　エリザベス、陣営懇親会に尽力,2384,256,16,32,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42904947/42904947.7214
so42904948,2023-10-19T01:30:00+09:00,2632720,1420,暴食のベルセルク　第3話　ロキシーの視察,8568,522,11,71,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42904948/42904948.65904271
so42904949,2024-12-03T18:00:00+09:00,2632720,1420,16bitセンセーション ANOTHER LAYER　Layer 3　もう一度みんなに会いたくて！,18427,2477,22,220,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42904949/42904949.71140492
so42906034,2023-10-19T23:00:00+09:00,2632720,1440,Dr.STONE NEW WORLD（第3期）　第13話　メデューサの素顔,21218,697,48,192,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42906034/42906034.44897583
so42910582,2023-10-20T12:00:00+09:00,2632720,1404,ニンジャラ　第90話　ニンジャちがって、ニンジャいい,101,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42910582/42910582.27340182
so42910583,2023-10-20T08:00:00+09:00,2632720,90,ちいかわ　第108話　行こうね／ドキドキ,957,19,2,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42910583/42910583.26759190
so42910584,2023-10-20T19:30:00+09:00,2632720,1474,ポケットモンスター（2023）　第25話　闇夜の強敵,8588,766,23,99,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42910584/42910584.18190998
so42910585,2023-10-20T12:00:00+09:00,2632720,132,ヤンキーハムスター シーズン4　第3話　合唱コンクールをやろう,260,4,1,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42910585/42910585.42924341
so42910586,2023-10-20T18:00:00+09:00,2632720,1438,ガンダムビルドメタバース　第2話　『RERISE』,8540,670,17,101,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42910586/42910586.19799256
