so39503524,2021-10-21T20:00:00+09:00,2632720,1430,SHAMAN KING　第27廻　永遠にサヨナラ,4121,36,10,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39503524/39503524.67427127
so39503525,2021-10-21T23:30:00+09:00,2632720,1420,サクガン　第3話　BRAINS＆HEARTS,6854,414,9,61,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39503525/39503525.71715736
so39503526,2021-10-20T23:00:00+09:00,2632720,1420,真の仲間じゃないと勇者のパーティーを追い出されたので、辺境でスローライフすることにしました　第3話　２人でスローライフを始めよう,45749,2508,56,190,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39503526/39503526.5336174
so39503528,2023-08-01T00:00:00+09:00,2632720,1420,ディープインサニティ ザ・ロストチャイルド　#1　take01,5355,155,75,23,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39503528/39503528.37346160
so39503529,2021-10-20T23:00:00+09:00,2632720,1420,プラオレ！～PRIDE OF ORANGE～　第3話　all for one,2568,258,1,14,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39503529/39503529.88447837
so39506924,2023-08-01T00:00:00+09:00,2632720,1420,SELECTION PROJECT　第4話　ラッシュ！クラッシュ！スプラッシュ！,3066,356,5,22,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39506924/39506924.82161156
so39506925,2021-10-22T01:30:00+09:00,2632720,1425,先輩がうざい後輩の話　#2　うどん、ときどき満月,28358,2695,69,196,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39506925/39506925.74326910
so39506926,2021-10-21T22:30:00+09:00,2632720,1453,SCARLET NEXUS　第17話　アラハバキの罠,1260,43,2,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39506926/39506926.59817662
so39506927,2021-10-22T12:00:00+09:00,2632720,1465,妖怪ウォッチ♪　第27話　「ダイエットはガマンモス！」／「遥か未来の田舎者！ロボコマが来た！」,267,5,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39506927/39506927.59210729
so39506928,2021-10-22T12:00:00+09:00,2632720,1440,ミュークルドリーミー みっくす！　第28話　京都でマイラブ♡,1159,74,9,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39506928/39506928.99822991
so39506929,2023-05-01T00:00:00+09:00,2632720,1080,宇宙なんちゃら こてつくん　第17話～第18話　宇宙への歯みがき／宇宙とおなら,156,5,1,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39506929/39506929.17178220
so39506931,2021-10-22T19:30:00+09:00,2632720,1419,ポケットモンスター　第51話～第100話　第84話　ルカリオナイト！メガ島大冒険！！,2058,85,3,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39506931/39506931.51865100
so39506932,2021-10-21T12:00:00+09:00,2632720,705,パズドラ　第3・第4シリーズ　第176話　開催！　恐怖のフェス,95,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39506932/39506932.56518754
so39506934,2021-10-22T00:00:00+09:00,2632720,1370,シキザクラ　第2話　共闘/TAG,2385,150,2,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39506934/39506934.83582269
so39511197,2021-10-21T12:00:00+09:00,2632720,1500,キングダム 第3シリーズ　第26話　別の道,5739,0,7,18,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511197/39511197.91699741
so39511287,2021-10-24T00:00:00+09:00,2632720,1420,８６―エイティシックス―　#14　よろしく,20388,789,42,70,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511287/39511287.77976228
so39511288,2021-10-23T02:55:00+09:00,2632720,1440,結城友奈は勇者である -大満開の章-　第4話　神託,12511,365,42,66,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511288/39511288.99486946
so39511290,2021-10-23T22:00:00+09:00,2632720,1420,最果てのパラディン　第3話　約束の日,22289,970,20,162,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511290/39511290.99316494
so39511291,2021-10-24T01:30:00+09:00,2632720,1369,ルパン三世 PART6　#2　探偵と悪党,17651,892,32,137,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511291/39511291.86470800
so39511292,2021-10-22T19:00:00+09:00,2632720,1420,takt op.Destiny　第3話　覚醒-Journey-,8678,274,14,49,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511292/39511292.31564419
so39511293,2021-10-23T02:00:00+09:00,2632720,1430,異世界食堂２　第3話　「ハンバーガー」　「ギュウスジカレー」,61774,2373,151,278,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511293/39511293.40697704
so39511294,2021-10-22T12:00:00+09:00,2632720,1459,暗界神使　第5話　二重の囮,536,14,2,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511294/39511294.66841524
so39511295,2021-10-23T02:25:00+09:00,2632720,1420,やくならマグカップも　二番窯　第16話　土のひとりごと,2520,339,2,18,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511295/39511295.5358955
so39511297,2021-10-22T17:00:00+09:00,2632720,2139,Obey Me!　第7話　オーディオコメンタリー！,300,30,2,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511297/39511297.75428862
so39511422,2021-11-01T10:00:00+09:00,2632720,1404,ドリーム・ビルダーズ　ミナと秘密の夢工場　Chapter.1,376,1,8,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511422/39511422.24303500
so39511423,2021-11-01T10:00:00+09:00,2632720,1182,ドリーム・ビルダーズ　ミナと秘密の夢工場　Chapter.2,23,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511423/39511423.66537968
so39511424,2021-11-01T10:00:00+09:00,2632720,1095,ドリーム・ビルダーズ　ミナと秘密の夢工場　Chapter.3,17,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511424/39511424.65903066
so39511425,2021-11-01T10:00:00+09:00,2632720,1141,ドリーム・ビルダーズ　ミナと秘密の夢工場　Chapter.4,18,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39511425/39511425.88356984
so39515360,2021-10-25T00:00:00+09:00,2632720,1420,MUTEKING THE Dancing HERO　第4話　Chill Out Sunset,808,29,2,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39515360/39515360.27611747
so39515361,2021-10-25T00:00:00+09:00,2632720,1504,テレビアニメ「鬼滅の刃」無限列車編　第三話　本当なら,29812,997,108,151,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39515361/39515361.36585686
so39515362,2021-10-24T01:30:00+09:00,2632720,1420,ポプテピピック 再放送(リミックス版)　#3　ザ・ドキュメント,8828,361,22,57,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39515362/39515362.37524719
so39515364,2021-10-26T12:00:00+09:00,2632720,1440,ヴィジュアルプリズン　第3話　AI=ZO,1674,6,4,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39515364/39515364.25032263
so39515365,2021-10-26T00:00:00+09:00,2632720,1420,吸血鬼すぐ死ぬ　第4話　『その男の名は半田』ほか２本,37418,1034,112,194,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39515365/39515365.4403014
so39515366,2023-08-01T00:00:00+09:00,2632720,1420,逆転世界ノ電池少女　#03　見たか！（まさかの）大逆転！！,6362,645,17,55,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39515366/39515366.45262053
so39515367,2021-10-23T23:30:00+09:00,2632720,1420,世界最高の暗殺者、異世界貴族に転生する　#03　絆の魔法,32321,1793,29,139,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39515367/39515367.1453109
